origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-14,ILI incidence,2025-09-21,1,ES,median,,8.742192077883336
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.01,-3.1937803732243095
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.025,-1.6838823578568944
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.05,0.3084726498331576
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.1,2.3497716364022434
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.15,3.409475937513355
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.2,4.406569623033433
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.25,5.458232803311709
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.3,5.999558561172792
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.35,6.786262872640219
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.4,7.660781395511801
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.45,8.166182932265682
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.5,8.742192077883336
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.55,9.396806975456538
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.6,10.178784544950389
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.65,10.787821917271726
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.7,11.594751816289719
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.75,12.371841458838338
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.8,13.237050182101564
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.85,14.08151816591511
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.9,15.829665495364507
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.95,17.922077811463687
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.975,19.398077216568815
2025-09-14,ILI incidence,2025-09-21,1,ES,quantile,0.99,20.75467394976188
2025-09-14,ILI incidence,2025-09-28,2,ES,median,,10.95786963118989
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.01,-12.61165501096655
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.025,-8.361146035749599
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.05,-5.450806966616336
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.1,-2.271156267310698
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.15,0.27800996580570064
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.2,2.062825327915734
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.25,3.7058420218126074
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.3,5.623284672413613
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.35,7.32877073640594
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.4,8.579850778472059
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.45,9.420313309242115
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.5,10.95786963118989
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.55,12.275290081576149
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.6,13.455649241881375
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.65,14.979441965529501
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.7,16.3053075473292
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.75,17.855328600542315
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.8,19.470359455619906
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.85,21.182983556173493
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.9,23.749638977517016
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.95,27.393839539967548
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.975,31.825318255903973
2025-09-14,ILI incidence,2025-09-28,2,ES,quantile,0.99,34.37582520971719
2025-09-14,ILI incidence,2025-10-05,3,ES,median,,13.124259996962612
2025-09-14,ILI incidence,2025-10-05,3,ES,quantile,0.01,-24.831025516072216
2025-09-14,ILI incidence,2025-10-05,3,ES,quantile,0.025,-19.86398144312289
2025-09-14,ILI incidence,2025-10-05,3,ES,quantile,0.05,-13.23012777706541
2025-09-14,ILI incidence,2025-10-05,3,ES,quantile,0.1,-7.8505404265270045
2025-09-14,ILI incidence,2025-10-05,3,ES,quantile,0.15,-3.5247501484332595
2025-09-14,ILI incidence,2025-10-05,3,ES,quantile,0.2,-0.04217414833330835
2025-09-14,ILI incidence,2025-10-05,3,ES,quantile,0.25,2.422181638744754
2025-09-14,ILI incidence,2025-10-05,3,ES,quantile,0.3,5.141305730672812
