origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-09,ILI incidence,2025-11-16,1,CZ,median,,14.24206516430747
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.01,-9.698269914265342
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.025,-4.664866992689639
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.05,-2.3850174782933027
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.1,1.2553377233468752
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.15,3.622673270139902
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.2,5.547044304188577
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.25,6.81554254730144
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.3,7.9960635720224005
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.35,9.477043819537435
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.4,11.2217635497705
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.45,12.6707025805126
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.5,14.24206516430747
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.55,15.403656691725523
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.6,16.711734527247618
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.65,18.425352182703108
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.7,19.88608255784852
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.75,21.251843169218997
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.8,23.160172751246943
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.85,25.53738416375316
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.9,28.435658887188815
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.95,31.105646122081968
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.975,35.737886183488705
2025-11-09,ILI incidence,2025-11-16,1,CZ,quantile,0.99,38.586269068155815
2025-11-09,ILI incidence,2025-11-23,2,CZ,median,,16.724310083598684
2025-11-09,ILI incidence,2025-11-23,2,CZ,quantile,0.01,-23.061066599031005
2025-11-09,ILI incidence,2025-11-23,2,CZ,quantile,0.025,-18.685411054298992
2025-11-09,ILI incidence,2025-11-23,2,CZ,quantile,0.05,-13.364674585057971
