origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-17,ILI incidence,2025-08-24,1,CZ,median,,7.028844649492292
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.01,-18.73576672120044
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.025,-15.383231206184064
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.05,-10.374086650339787
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.1,-6.895119000166934
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.15,-4.899796561985938
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.2,-2.3930710448742496
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.25,-0.7599923629392883
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.3,0.4909140238021197
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.35,2.543108599156184
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.4,4.207532581691721
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.45,5.5076667810033895
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.5,7.028844649492292
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.55,8.443018492736524
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.6,9.946566831827267
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.65,11.537451599500796
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.7,12.76074168695244
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.75,14.161781884546945
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.8,15.888277802362566
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.85,17.758357922538266
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.9,20.220803510888988
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.95,24.721796434056614
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.975,28.60494119039473
2025-08-17,ILI incidence,2025-08-24,1,CZ,quantile,0.99,31.763450605597164
2025-08-17,ILI incidence,2025-08-31,2,CZ,median,,9.6208515458916
2025-08-17,ILI incidence,2025-08-31,2,CZ,quantile,0.01,-33.50082692443499
