origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-17,ARI incidence,2025-08-24,1,FR,median,,74.55698054405593
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.01,0.5385995684897238
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.025,8.938938655799642
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.05,19.276427186250057
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.1,30.23796694724469
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.15,39.495128802171465
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.2,44.28341889451914
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.25,50.04261252440747
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.3,55.82070046604293
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.35,61.641584874470716
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.4,67.25547217133898
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.45,71.65446253473253
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.5,74.55698054405593
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.55,80.88874431470471
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.6,85.63131010027796
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.65,89.40418104993357
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.7,94.36650528083291
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.75,100.05518579483532
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.8,107.83512789310781
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.85,113.62224900829244
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.9,122.05507704991476
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.95,140.42359358639405
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.975,149.9296205974739
2025-08-17,ARI incidence,2025-08-24,1,FR,quantile,0.99,160.28461761579538
2025-08-17,ARI incidence,2025-08-31,2,FR,median,,98.2758387273764
2025-08-17,ARI incidence,2025-08-31,2,FR,quantile,0.01,-40.48725919179548
2025-08-17,ARI incidence,2025-08-31,2,FR,quantile,0.025,-20.099236822834193
