origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-25,ARI incidence,2025-06-01,1,BE,median,,450.95968547569163
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.01,-29.898088841446565
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.025,30.753221392869
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.05,96.04642793008091
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.1,172.93051340216
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.15,218.15837814744475
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.2,251.02302253949745
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.25,291.7211619978226
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.3,329.25356761329954
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.35,352.7297094075316
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.4,379.7457911428633
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.45,417.94985904526953
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.5,450.95968547569163
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.55,472.2796225337741
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.6,492.0175793628921
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.65,514.7608955871888
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.7,541.6804942640546
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.75,579.0950952945259
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.8,620.4139599061622
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.85,662.3388842832866
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.9,704.337656626362
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.95,766.4019895043377
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.975,855.6762987978989
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.99,895.5923578956573
2025-05-25,ARI incidence,2025-06-08,2,BE,median,,504.9099878488049
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.01,-63.644505331799486
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.025,13.04710089086642
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.05,74.13022715749162
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.1,166.92815914175043
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.15,224.7782745195087
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.2,279.83968139433773
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.25,326.4594210183495
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.3,380.97124291520095
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.35,409.02159997051865
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.4,442.65746578155614
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.45,477.7377522021746
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.5,504.9099878488049
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.55,544.2802078187123
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.6,587.3163491332839
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.65,632.6084594937616
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.7,672.3439700509856
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.75,704.3179357696561
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.8,739.9228218280891
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.85,809.2190753798664
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.9,918.4857219032939
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.95,1012.1234519187253
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.975,1082.350557811557
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.99,1176.2859567479213
2025-05-25,ARI incidence,2025-06-15,3,BE,median,,467.0080062618452
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.01,-249.51399638208008
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.025,-202.90690757124327
