origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-07,ILI incidence,2025-09-14,1,BE,median,,80.83812929196719
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.01,-137.07587964281643
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.025,-98.39063083705724
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.05,-74.40067553225317
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.1,-44.428170694556755
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.15,-17.429909142812907
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.2,3.4128638387339856
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.25,17.835949819520067
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.3,30.122110107661243
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.35,40.827792517576746
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.4,52.611406018932634
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.45,66.49456054412157
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.5,80.83812929196719
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.55,94.99861794524952
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.6,106.99410124803215
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.65,117.2860403973382
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.7,128.81120192407658
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.75,140.6108149868318
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.8,162.14858545025885
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.85,181.96985445431574
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.9,212.57426771384021
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.95,246.88755372062658
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.975,267.8670722776635
2025-09-07,ILI incidence,2025-09-14,1,BE,quantile,0.99,295.2337000806988
2025-09-07,ILI incidence,2025-09-21,2,BE,median,,131.9450902207376
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.01,-187.82869644623233
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.025,-136.34888346468708
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.05,-92.03743430555872
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.1,-47.119869455431186
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.15,-11.8454782877347
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.2,15.132780809141105
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.25,36.89884649750564
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.3,52.552678113598475
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.35,75.73145758330361
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.4,90.78267249221001
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.45,115.26613427702239
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.5,131.9450902207376
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.55,150.22776527747217
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.6,167.08801489927464
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.65,184.88392531580266
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.7,201.002585449841
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.75,220.0557637239175
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.8,250.1698666757582
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.85,281.84735327832624
2025-09-07,ILI incidence,2025-09-21,2,BE,quantile,0.9,311.1035646729422
