origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-08,ARI incidence,2025-06-15,1,ES,median,,307.5989066967097
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.01,77.46397395903273
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.025,99.25738718209506
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.05,125.0349334541635
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.1,164.45810744323822
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.15,197.88644598411528
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.2,217.18366716836138
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.25,232.4076174026183
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.3,256.69563596029354
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.35,265.5367654397223
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.4,273.3603075587887
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.45,292.10364311819865
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.5,307.5989066967097
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.55,317.95577114227285
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.6,331.9768266528642
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.65,349.59826242197795
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.7,367.2676660165694
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.75,383.1750771179298
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.8,403.0911258585449
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.85,418.82349280126954
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.9,433.34112459474767
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.95,464.06679337048337
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.975,495.6427728129206
2025-06-08,ARI incidence,2025-06-15,1,ES,quantile,0.99,532.624941307728
2025-06-08,ARI incidence,2025-06-22,2,ES,median,,281.65109895214437
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.01,-79.78856438487715
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.025,-56.01468404343331
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.05,-18.534959550812694
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.1,52.4348720962235
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.15,102.49368848911493
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.2,148.31731978928204
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.25,181.9944263346766
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.3,211.3094916167367
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.35,225.73520993282986
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.4,246.762998464118
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.45,264.6544558081509
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.5,281.65109895214437
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.55,305.0611576427961
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.6,323.9309993108642
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.65,357.1260533336277
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.7,378.3209043268277
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.75,407.37739676242643
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.8,432.0208258244697
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.85,454.5753123109875
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.9,479.73899263407594
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.95,552.1634011912374
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.975,593.8973568047569
2025-06-08,ARI incidence,2025-06-22,2,ES,quantile,0.99,660.4657106127387
2025-06-08,ARI incidence,2025-06-29,3,ES,median,,236.96847623894476
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.01,-345.11083055479367
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.025,-287.4853784533204
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.05,-184.67552010631277
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.1,-80.2837659090953
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.15,-27.99666434539097
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.2,10.27804404857363
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.25,44.01321729071621
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.3,91.71137792910847
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.35,132.37240182750804
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.4,158.98755749390864
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.45,196.2378241486921
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.5,236.96847623894476
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.55,282.187207142082
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.6,319.7669389915947
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.65,356.9622698333768
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.7,400.64159137512564
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.75,434.56713033846586
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.8,473.2739662445631
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.85,520.7511627853401
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.9,577.1868027496815
2025-06-08,ARI incidence,2025-06-29,3,ES,quantile,0.95,645.0014430986153
