origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-16,ILI incidence,2025-11-23,1,BE,median,,121.60237832756829
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.01,-117.76415333967637
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.025,-89.53987166482545
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.05,-49.27081139088553
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.1,-8.61201919422372
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.15,19.723101692482807
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.2,36.99429021566273
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.25,52.08319471065896
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.3,66.69366687896625
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.35,77.09255427008985
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.4,90.18449355323482
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.45,106.61042537450336
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.5,121.60237832756829
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.55,134.80737490984754
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.6,142.5649924439341
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.65,159.62598909224454
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.7,176.37578992583582
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.75,192.08437465293082
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.8,209.05734442098063
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.85,229.0008434979634
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.9,253.77513072048245
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.95,282.79450351946184
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.975,303.92810238438676
2025-11-16,ILI incidence,2025-11-23,1,BE,quantile,0.99,330.5359099933335
2025-11-16,ILI incidence,2025-11-30,2,BE,median,,154.65242592805532
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.01,-156.735019953525
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.025,-117.39983249342704
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.05,-86.15108549083504
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.1,-30.636861873672466
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.15,4.006424892932645
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.2,28.832900842024486
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.25,55.13300718074009
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.3,78.10439280298843
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.35,98.91591533940496
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.4,122.71306131398627
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.45,135.80053073846452
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.5,154.65242592805532
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.55,165.455625706908
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.6,190.0758033082922
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.65,214.31094668141364
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.7,229.75203908065177
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.75,256.34323150142313
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.8,275.0076272251795
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.85,294.5662395674245
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.9,327.272923747946
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.95,381.3772632563299
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.975,425.8124305934467
2025-11-16,ILI incidence,2025-11-30,2,BE,quantile,0.99,455.8889872288335
2025-11-16,ILI incidence,2025-12-07,3,BE,median,,190.01261939413868
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.01,-173.85791428978843
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.025,-125.29191887371803
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.05,-58.041859004870304
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.1,-3.6646390828506474
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.15,31.586741518133692
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.2,57.48774028801973
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.25,84.10603200891873
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.3,109.32056698104451
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.35,132.8507820835322
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.4,148.79200629382908
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.45,171.77475340432088
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.5,190.01261939413868
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.55,212.78572953860152
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.6,233.7646038484966
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.65,259.293964894258
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.7,281.21289126595815
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.75,308.32744584425245
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.8,339.27146509703965
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.85,373.7200004283117
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.9,412.8817737575871
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.95,467.7065855576911
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.975,537.2925576691439
2025-11-16,ILI incidence,2025-12-07,3,BE,quantile,0.99,581.4993906999912
2025-11-16,ILI incidence,2025-12-14,4,BE,median,,323.26883372987334
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.01,-87.15752259903853
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.025,-24.5952489911753
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.05,10.391186081441703
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.1,78.85560830184923
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.15,124.92384426406079
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.2,168.8464089293708
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.25,196.206206271342
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.3,217.0435431178405
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.35,242.80871816148425
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.4,271.948346251031
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.45,300.98266925698783
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.5,323.26883372987334
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.55,342.34756164273824
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.6,361.8066418670823
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.65,387.7606698229162
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.7,414.50745547900164
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.75,436.3686960035342
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.8,459.85804574625274
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.85,497.9790784048902
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.9,540.8232758417764
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.95,599.174394929434
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.975,658.2642958440327
2025-11-16,ILI incidence,2025-12-14,4,BE,quantile,0.99,734.7232366544602
