origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-16,ARI incidence,2025-03-23,1,FR,median,,165.631438626749
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.01,82.61694708860745
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.025,99.7671951043048
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.05,105.88704431690617
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.1,119.55874159629938
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.15,129.26988883463724
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.2,137.49604803565597
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.25,143.89484933072504
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.3,149.88968486729658
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.35,153.55597827776273
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.4,157.88689262083452
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.45,161.10716544148704
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.5,165.631438626749
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.55,172.20689178779335
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.6,176.7831975700578
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.65,181.77633790975352
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.7,185.4010408438426
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.75,191.12104266021674
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.8,197.2592590952604
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.85,205.37098207288994
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.9,214.94061648243004
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.95,232.28002782436596
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.975,241.58589824607233
2025-03-16,ARI incidence,2025-03-23,1,FR,quantile,0.99,256.08274859929463
2025-03-16,ARI incidence,2025-03-30,2,FR,median,,188.78960707222356
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.01,44.19902361224741
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.025,66.40874543423413
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.05,83.61321731365736
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.1,108.12103036018165
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.15,129.90701012192045
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.2,141.14332241617637
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.25,150.95604719911705
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.3,159.35153524645924
2025-03-16,ARI incidence,2025-03-30,2,FR,quantile,0.35,166.0005724234892
