origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-13,ILI incidence,2025-04-20,1,BE,median,,65.8040762617013
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.01,-179.95368562771807
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.025,-133.54388277758068
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.05,-103.27630296508427
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.1,-66.09822633411414
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.15,-45.82482689768206
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.2,-17.413456841824022
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.25,-3.8693270307009335
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.3,8.71751521572434
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.35,21.72965553002744
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.4,36.84271762347154
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.45,48.851797346828064
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.5,65.8040762617013
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.55,76.30726835899065
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.6,86.68524052853384
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.65,99.24146390134516
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.7,113.74968603264296
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.75,128.28865419664896
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.8,142.23457460033123
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.85,173.2536181512827
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.9,194.74424963755678
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.95,238.2030852857291
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.975,288.81841211958397
2025-04-13,ILI incidence,2025-04-20,1,BE,quantile,0.99,316.8816005611761
2025-04-13,ILI incidence,2025-04-27,2,BE,median,,30.062157435910812
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.01,-312.1256076051725
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.025,-259.1769044542528
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.05,-217.3813117878746
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.1,-158.81209463347
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.15,-125.24827350085795
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.2,-92.89575407781179
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.25,-67.61299961218317
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.3,-46.66724886774321
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.35,-19.20491477159586
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.4,-6.483232148627449
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.45,12.76887487565458
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.5,30.062157435910812
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.55,49.00563018392873
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.6,66.63370543049244
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.65,83.39226841206506
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.7,107.06794340941734
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.75,135.14370898032024
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.8,167.8059398686108
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.85,190.4565244464704
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.9,220.45977380911927
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.95,265.5729789053551
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.975,326.3114043734151
2025-04-13,ILI incidence,2025-04-27,2,BE,quantile,0.99,343.73816909500954
2025-04-13,ILI incidence,2025-05-04,3,BE,median,,37.27179025791763
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.01,-395.1658924511345
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.025,-310.6768373933758
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.05,-268.9851614000413
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.1,-200.7188792785132
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.15,-154.52472589922914
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.2,-113.5651696500978
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.25,-77.98933508714701
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.3,-53.205015145945396
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.35,-24.4725050925895
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.4,-1.7755337904860127
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.45,19.187814111472616
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.5,37.27179025791763
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.55,58.48884413115703
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.6,89.19167260952042
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.65,106.85320934724203
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.7,128.7515916744893
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.75,152.52247767928824
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.8,180.07308837407325
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.85,216.44297649995312
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.9,258.07599141188456
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.95,321.68105573503567
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.975,383.7008120394052
2025-04-13,ILI incidence,2025-05-04,3,BE,quantile,0.99,428.72629335844397
2025-04-13,ILI incidence,2025-05-11,4,BE,median,,36.1605292872975
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.01,-432.711856317989
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.025,-354.3625972846735
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.05,-313.86156847982767
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.1,-240.99951798272687
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.15,-164.73493846709547
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.2,-126.0393539978329
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.25,-93.81129059074703
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.3,-61.81490880663499
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.35,-38.817236497563
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.4,-10.346000530395049
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.45,14.45883886365089
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.5,36.1605292872975
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.55,65.7241248185134
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.6,86.84139317860921
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.65,113.2193701003535
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.7,136.59832794729388
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.75,165.15884880485373
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.8,202.1531997749385
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.85,233.77953872255833
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.9,294.12682476689366
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.95,391.0297912388972
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.975,440.33549627158595
2025-04-13,ILI incidence,2025-05-11,4,BE,quantile,0.99,529.7305114009977
