origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-25,ARI incidence,2025-06-01,1,CZ,median,,697.9143825567453
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.01,404.8132907534743
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.025,456.3090958282855
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.05,492.833465279014
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.1,546.910107456269
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.15,572.3306442622646
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.2,594.9019258648344
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.25,611.3839499934716
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.3,633.2459139789497
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.35,644.4770099694614
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.4,665.9629839339419
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.45,684.7507380753812
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.5,697.9143825567453
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.55,713.0293129059514
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.6,735.1213463544057
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.65,746.5204413444159
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.7,761.6997581045786
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.75,781.1619538473727
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.8,800.1785915694352
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.85,830.1993705932497
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.9,850.9634248937261
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.95,894.8184350804333
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.975,930.7086262416958
2025-05-25,ARI incidence,2025-06-01,1,CZ,quantile,0.99,966.0892310061123
2025-05-25,ARI incidence,2025-06-08,2,CZ,median,,705.702211712513
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.01,314.94283142913486
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.025,360.8412243549497
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.05,425.43163200752076
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.1,483.63816785062863
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.15,521.5743780801589
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.2,553.3880563096096
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.25,586.3706601315274
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.3,613.939849287966
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.35,634.6983309520912
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.4,654.8935769581307
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.45,679.3601206779662
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.5,705.702211712513
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.55,727.2504663550915
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.6,753.5568849632066
2025-05-25,ARI incidence,2025-06-08,2,CZ,quantile,0.65,779.4139791608366
