origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-21,ILI incidence,2025-09-28,1,FR,median,,98.16626129353267
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.01,38.85486207443231
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.025,46.416153184738434
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.05,54.74424799667199
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.1,63.26875342307498
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.15,68.6814058295923
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.2,73.37547114978909
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.25,78.80580463038953
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.3,82.96008604300488
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.35,87.8527777817348
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.4,92.35894966203388
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.45,94.83596447071463
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.5,98.16626129353267
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.55,100.4715530891721
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.6,103.79851407707217
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.65,107.09812002419672
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.7,110.98123269736912
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.75,114.83850673681258
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.8,118.41329553193648
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.85,123.43328679769338
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.9,127.90670524137832
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.95,136.18602558463846
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.975,142.98137354414683
2025-09-21,ILI incidence,2025-09-28,1,FR,quantile,0.99,150.4649655144293
2025-09-21,ILI incidence,2025-10-05,2,FR,median,,98.16986307620496
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.01,4.169531518389403
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.025,13.237369802386423
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.05,25.97228828779932
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.1,40.63550964317149
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.15,51.580491461250645
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.2,58.38534974439694
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.25,66.49060367572471
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.3,75.08770609661315
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.35,81.63348710237133
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.4,87.85672027676233
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.45,92.86619442354002
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.5,98.16986307620496
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.55,104.58893820409084
2025-09-21,ILI incidence,2025-10-05,2,FR,quantile,0.6,111.85576087980272
