origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-16,ILI incidence,2025-02-23,1,PL,median,,625.4906642788588
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.01,446.81131241901625
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.025,467.2611116582508
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.05,498.3165788941226
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.1,530.3443809117813
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.15,549.9281281277363
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.2,563.6484480423902
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.25,576.7125670506706
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.3,585.5694133826219
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.35,597.7278016984355
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.4,609.7787653113226
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.45,619.2446393502038
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.5,625.4906642788588
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.55,630.8369892329382
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.6,641.8002401920695
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.65,650.7231573317367
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.7,660.9138887755649
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.75,674.8204071023836
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.8,688.1226486004883
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.85,701.052202897058
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.9,716.0964930596779
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.95,747.117342337373
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.975,764.5737830755992
2025-02-16,ILI incidence,2025-02-23,1,PL,quantile,0.99,778.531423148995
2025-02-16,ILI incidence,2025-03-02,2,PL,median,,612.8943962879227
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.01,365.0913085910725
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.025,394.6556020082696
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.05,423.3877325063878
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.1,478.34752278653673
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.15,505.06145412081713
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.2,528.3889898328613
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.25,543.3769027507495
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.3,559.664310994899
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.35,572.0985705639265
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.4,588.9430087392295
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.45,604.1314821517174
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.5,612.8943962879227
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.55,624.1064911016368
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.6,639.177613010291
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.65,658.9945163019424
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.7,668.4541449093917
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.75,688.376608334901
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.8,703.2988753036141
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.85,719.489677990453
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.9,742.6032416225675
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.95,780.3993035438206
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.975,827.3788674868531
2025-02-16,ILI incidence,2025-03-02,2,PL,quantile,0.99,854.0115212550048
2025-02-16,ILI incidence,2025-03-09,3,PL,median,,614.9885318921201
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.01,332.95225515817486
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.025,374.4188044230868
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.05,410.08504126304564
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.1,451.1684230609806
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.15,478.1573667459842
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.2,499.80366949263583
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.25,531.0569834395332
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.3,551.4530730250377
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.35,570.4636887703376
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.4,579.6913147133679
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.45,596.2192083507667
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.5,614.9885318921201
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.55,635.7719918092381
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.6,652.2052989664406
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.65,665.4050340237377
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.7,686.0153005324306
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.75,703.1159301120258
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.8,723.7027711161256
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.85,750.9631217438787
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.9,774.2882976887928
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.95,823.1948486738913
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.975,902.761219554884
2025-02-16,ILI incidence,2025-03-09,3,PL,quantile,0.99,919.6067677201409
2025-02-16,ILI incidence,2025-03-16,4,PL,median,,629.2563975913068
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.01,296.6914941660512
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.025,331.78614376852124
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.05,377.8246188389548
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.1,424.0552397262674
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.15,460.19810492200446
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.2,497.328966950508
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.25,522.4190332635146
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.3,545.862570029048
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.35,567.5988244144677
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.4,589.2211819130054
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.45,611.4285985033885
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.5,629.2563975913068
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.55,651.0642613625887
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.6,666.6620457146174
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.65,681.5721610330919
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.7,701.7563126235173
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.75,721.0901055687974
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.8,745.5005650144525
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.85,767.9736156290603
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.9,807.8828779119989
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.95,850.5873746000683
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.975,886.5371729953777
2025-02-16,ILI incidence,2025-03-16,4,PL,quantile,0.99,924.0133433752515
