origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-01,ILI incidence,2025-06-08,1,PL,median,,180.3860154605647
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.01,15.947208930537812
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.025,35.922444192838334
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.05,57.79902692347524
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.1,89.16410416402904
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.15,102.12655182700631
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.2,115.36663122498034
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.25,126.29369103165219
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.3,136.32310030897273
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.35,147.86678744067333
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.4,156.98890131115067
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.45,168.86047368671387
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.5,180.3860154605647
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.55,189.9116733055229
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.6,199.60119739973197
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.65,208.69765953272037
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.7,220.46460850160204
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.75,230.95181963390448
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.8,241.5540895759014
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.85,255.7399673068285
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.9,269.2093797112796
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.95,292.9881307290378
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.975,318.9416444072456
2025-06-01,ILI incidence,2025-06-08,1,PL,quantile,0.99,351.1143152724246
2025-06-01,ILI incidence,2025-06-15,2,PL,median,,192.2921608189619
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.01,-50.85699841986531
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.025,-33.05217179938109
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.05,2.605750597563535
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.1,46.01001219348074
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.15,73.96031051584194
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.2,98.45320093986936
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.25,119.4012440811975
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.3,139.9394681488607
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.35,158.4894086352404
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.4,168.10105058365892
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.45,182.24272140725125
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.5,192.2921608189619
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.55,202.2544834437889
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.6,213.76430938996975
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.65,229.0785130885995
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.7,242.1751478194743
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.75,257.5352772688615
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.8,274.6402271930948
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.85,292.9879913013091
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.9,323.80137394322935
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.95,366.2916108670735
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.975,411.34640853647653
2025-06-01,ILI incidence,2025-06-15,2,PL,quantile,0.99,420.6704390865925
2025-06-01,ILI incidence,2025-06-22,3,PL,median,,174.58907749022762
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.01,-104.24955451251195
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.025,-72.41351381579221
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.05,-34.547250690386505
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.1,13.037028765771264
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.15,43.24944843837114
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.2,68.62260584108523
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.25,89.01465185236304
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.3,113.00360227323988
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.35,127.53528782549769
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.4,145.02211327917618
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.45,160.5833805793025
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.5,174.58907749022762
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.55,192.06823606383534
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.6,205.05150568298282
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.65,220.9832768468266
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.7,240.8799576985463
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.75,253.1879510824075
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.8,275.6034867532538
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.85,298.2507729997434
2025-06-01,ILI incidence,2025-06-22,3,PL,quantile,0.9,325.8282394815576
