origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-12,ARI incidence,2025-10-19,1,BE,median,,988.1772330380916
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.01,584.7739649386396
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.025,618.3644434928821
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.05,676.4839842746225
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.1,744.5976074135787
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.15,801.2308734518235
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.2,832.4936082481843
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.25,857.701341384234
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.3,889.3830388885806
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.35,913.7671526916167
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.4,935.876232011731
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.45,957.8273070265827
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.5,988.1772330380916
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.55,1012.805441103069
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.6,1035.7928982741114
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.65,1054.367492211312
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.7,1079.6205085858933
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.75,1104.367654093264
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.8,1134.4296733188464
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.85,1173.0259537344439
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.9,1227.3730865053772
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.95,1298.5843239604558
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.975,1343.7773374327908
2025-10-12,ARI incidence,2025-10-19,1,BE,quantile,0.99,1424.38308959374
