origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-09,ARI incidence,2025-11-16,1,IT,median,,815.5777054043399
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.01,809.8183673003501
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.025,810.8709469983692
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.05,811.7996840293885
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.1,812.5787306285323
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.15,813.0577658866982
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.2,813.5818571230259
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.25,813.9477564345086
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.3,814.3337265510049
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.35,814.7574727897104
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.4,815.0871977990788
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.45,815.3300555251507
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.5,815.5777054043399
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.55,816.0124462412116
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.6,816.3146306629076
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.65,816.7164447948414
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.7,817.0840429805634
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.75,817.348982697297
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.8,817.6895440957534
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.85,818.1350375512183
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.9,818.8852694420258
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.95,820.1460341632747
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.975,821.4911277096236
2025-11-09,ARI incidence,2025-11-16,1,IT,quantile,0.99,821.6389897460456
2025-11-09,ARI incidence,2025-11-23,2,IT,median,,815.6005002420759
2025-11-09,ARI incidence,2025-11-23,2,IT,quantile,0.01,803.1487350335058
2025-11-09,ARI incidence,2025-11-23,2,IT,quantile,0.025,804.7545836371135
2025-11-09,ARI incidence,2025-11-23,2,IT,quantile,0.05,806.4068286172387
2025-11-09,ARI incidence,2025-11-23,2,IT,quantile,0.1,808.9640733148785
2025-11-09,ARI incidence,2025-11-23,2,IT,quantile,0.15,810.1386794843455
