origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-03,ILI incidence,2025-08-10,1,CZ,median,,7.229906611017123
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.01,-17.993333150438705
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.025,-14.60125368501907
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.05,-12.318090203186767
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.1,-6.714737979006458
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.15,-4.54513565432567
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.2,-1.8569201990122512
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.25,-0.3349970796583086
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.3,1.7696921131148393
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.35,3.292914857316186
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.4,4.592142731229519
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.45,6.071807653838729
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.5,7.229906611017123
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.55,8.852804603256914
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.6,10.058615509985403
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.65,11.52928612412754
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.7,13.124550640478686
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.75,14.587345728877617
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.8,16.288562522638344
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.85,18.97222231323703
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.9,22.843665623300414
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.95,25.94485440596915
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.975,29.044051861177355
2025-08-03,ILI incidence,2025-08-10,1,CZ,quantile,0.99,30.568753991647004
2025-08-03,ILI incidence,2025-08-17,2,CZ,median,,10.711765335867764
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.01,-27.535082764460235
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.025,-22.25463585633958
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.05,-17.00666053980759
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.1,-12.604660731572919
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.15,-8.050525146453614
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.2,-4.350546904741714
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.25,-2.377510187441732
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.3,1.5136337848541541
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.35,3.177590646404374
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.4,5.310540695942272
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.45,8.461211904496002
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.5,10.711765335867764
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.55,13.14147768728172
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.6,15.002252219073629
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.65,17.24530278990645
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.7,19.663353687063175
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.75,22.58051954278462
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.8,26.038615516275566
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.85,29.343464807915197
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.9,32.80434656638773
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.95,37.34150615291552
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.975,41.39212062508397
2025-08-03,ILI incidence,2025-08-17,2,CZ,quantile,0.99,48.972073119493665
2025-08-03,ILI incidence,2025-08-24,3,CZ,median,,12.792121437805339
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.01,-43.38842971199345
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.025,-37.95566894442406
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.05,-28.038679542896915
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.1,-18.37503987566203
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.15,-11.274203640258687
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.2,-6.308199767797501
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.25,-2.8970229032824264
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.3,0.9515031599608779
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.35,3.9459693558976077
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.4,6.656867332560057
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.45,10.120771698538773
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.5,12.792121437805339
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.55,15.60679932956994
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.6,18.333307051897336
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.65,21.560592553729418
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.7,24.233491586890935
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.75,28.21392121554102
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.8,32.50027636014895
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.85,38.734011720453275
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.9,45.31441185208076
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.95,56.16446868255419
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.975,67.99229329307099
2025-08-03,ILI incidence,2025-08-24,3,CZ,quantile,0.99,70.494234873417
2025-08-03,ILI incidence,2025-08-31,4,CZ,median,,17.052881729886764
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.01,-43.647208994432795
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.025,-39.628725658505886
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.05,-31.377724990489025
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.1,-21.119499646129054
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.15,-14.490031209349393
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.2,-8.966541029348939
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.25,-5.877690434317897
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.3,-2.144468678529255
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.35,3.298894001333881
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.4,8.440652277926743
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.45,12.06020987615755
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.5,17.052881729886764
2025-08-03,ILI incidence,2025-08-31,4,CZ,quantile,0.55,20.71083430057573
