origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-22,ILI incidence,2024-12-29,1,IT,median,,980.5060031813191
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.01,870.4229628401825
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.025,891.446564781044
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.05,904.4287880954556
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.1,922.7466878672799
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.15,934.2806305257918
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.2,941.9058780493743
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.25,950.0668721201889
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.3,955.7066394933247
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.35,961.6399748869961
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.4,967.9142898555931
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.45,974.1247776234668
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.5,980.5060031813191
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.55,987.5011667303305
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.6,993.3435046787912
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.65,999.9375377801944
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.7,1005.1815494216467
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.75,1013.8584678586927
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.8,1021.4064584539992
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.85,1035.4760523691957
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.9,1047.7712371472846
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.95,1062.7898697433545
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.975,1076.6096894845928
2024-12-22,ILI incidence,2024-12-29,1,IT,quantile,0.99,1086.5388773240693
2024-12-22,ILI incidence,2025-01-05,2,IT,median,,790.5742123249091
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.01,554.0328789476775
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.025,576.3823620072574
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.05,618.7443648143652
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.1,658.6003952265677
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.15,688.6582898912446
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.2,706.1323962244569
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.25,723.1537635349528
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.3,736.9846049860357
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.35,753.9089437029214
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.4,768.5586313624598
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.45,778.1258725364283
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.5,790.5742123249091
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.55,802.7301177555752
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.6,820.8614374342008
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.65,832.7982604753682
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.7,848.8440688022663
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.75,863.521403859211
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.8,886.0488951982538
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.85,905.9361267510251
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.9,932.5284240532096
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.95,965.165887793805
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.975,1015.9449152867422
2024-12-22,ILI incidence,2025-01-05,2,IT,quantile,0.99,1035.6319532473844
2024-12-22,ILI incidence,2025-01-12,3,IT,median,,614.8440356113165
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.01,211.48790191206507
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.025,284.2521360608509
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.05,345.23602940006936
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.1,398.24104914339216
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.15,434.3248264228046
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.2,468.40993436491425
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.25,496.49466337449496
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.3,528.7386462846124
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.35,547.6046570873222
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.4,569.5610928116197
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.45,589.1850984166285
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.5,614.8440356113165
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.55,637.5962686947851
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.6,658.6343404345538
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.65,680.6317877896707
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.7,712.570954966285
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.75,741.7146071604973
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.8,767.4897088882994
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.85,787.1879485310662
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.9,817.290909278591
2024-12-22,ILI incidence,2025-01-12,3,IT,quantile,0.95,869.9286661543838
