origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-02,ILI incidence,2025-11-09,1,BE,median,,119.18362944727912
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.01,-111.36869118251124
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.025,-81.38166332942752
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.05,-54.13933808224603
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.1,-15.202800382975
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.15,13.435245084818328
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.2,37.87857253932419
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.25,57.07615211002565
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.3,73.90926757370252
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.35,83.64640181410728
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.4,97.69154857331932
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.45,108.46027602691319
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.5,119.18362944727912
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.55,129.3505199370844
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.6,141.52314919141645
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.65,154.98595730962714
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.7,172.5824605181649
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.75,188.06564141914637
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.8,206.67851148374962
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.85,227.00269743933254
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.9,248.1907453754895
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.95,286.5501901780828
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.975,331.7974860193029
2025-11-02,ILI incidence,2025-11-09,1,BE,quantile,0.99,348.83730354667057
2025-11-02,ILI incidence,2025-11-16,2,BE,median,,123.71537108562981
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.01,-205.10544568083796
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.025,-163.73049850465284
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.05,-122.16126724411018
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.1,-61.657096090533884
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.15,-34.526163450759086
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.2,-7.410877036996359
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.25,21.681779451592583
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.3,45.844390106846696
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.35,71.61040034244493
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.4,94.71402700808433
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.45,110.34830797812603
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.5,123.71537108562981
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.55,140.01700823189614
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.6,157.73109486066429
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.65,172.32200991853384
2025-11-02,ILI incidence,2025-11-16,2,BE,quantile,0.7,188.33774386211846
