origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-30,ARI incidence,2025-04-06,1,ES,median,,539.7880733319073
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.01,337.87843043030495
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.025,361.43263328577234
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.05,379.93050802191004
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.1,412.2833242683912
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.15,444.32298418460107
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.2,466.593436447544
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.25,481.0272429426233
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.3,491.3697247873588
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.35,501.8999047740892
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.4,512.6819842918
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.45,526.3873208864572
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.5,539.7880733319073
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.55,552.7115631536897
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.6,569.1164044817239
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.65,588.8195181556341
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.7,603.9683753776337
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.75,619.9120984297157
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.8,641.7077404566517
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.85,660.9010773611228
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.9,698.737581125344
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.95,733.7072193091833
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.975,755.974565636163
2025-03-30,ARI incidence,2025-04-06,1,ES,quantile,0.99,788.965208927382
2025-03-30,ARI incidence,2025-04-13,2,ES,median,,566.7673879129463
2025-03-30,ARI incidence,2025-04-13,2,ES,quantile,0.01,148.62800492127442
