origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-23,ARI incidence,2025-03-02,1,BE,median,,1011.4582382841431
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.01,602.7263584213663
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.025,660.1824726030884
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.05,717.9112261223939
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.1,789.1507759728155
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.15,827.493226823901
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.2,867.1798602669636
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.25,891.557533047988
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.3,926.3308790031109
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.35,947.853332613683
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.4,974.4902233246346
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.45,991.1436968787552
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.5,1011.4582382841431
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.55,1040.1775738339793
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.6,1064.9988301979622
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.65,1087.553012975098
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.7,1121.2358864479636
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.75,1149.2041285826895
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.8,1170.7909563203377
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.85,1206.3493317260488
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.9,1259.758470437073
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.95,1310.2130319932903
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.975,1361.1782408911379
2025-02-23,ARI incidence,2025-03-02,1,BE,quantile,0.99,1430.188477113446
2025-02-23,ARI incidence,2025-03-09,2,BE,median,,1084.1713511545722
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.01,541.1124327719742
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.025,608.6996265659623
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.05,701.6708328037657
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.1,786.1970812174694
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.15,847.5493754455441
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.2,883.1203141489539
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.25,913.6225754886024
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.3,955.3065907940841
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.35,982.1030273917347
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.4,1019.4086517081654
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.45,1055.7297046563817
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.5,1084.1713511545722
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.55,1112.1960659966794
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.6,1146.6772699244025
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.65,1173.3321636773205
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.7,1190.449029176957
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.75,1227.4687046416868
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.8,1274.3565713701596
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.85,1316.3393008854996
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.9,1374.2778138921958
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.95,1437.6353870729906
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.975,1523.105357136743
2025-02-23,ARI incidence,2025-03-09,2,BE,quantile,0.99,1604.775782120088
2025-02-23,ARI incidence,2025-03-16,3,BE,median,,1066.4005017798224
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.01,500.3470226555956
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.025,614.0367873502237
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.05,685.8766842626518
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.1,749.6258902622741
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.15,819.6683039441613
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.2,860.5971057872102
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.25,893.0141253682368
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.3,927.6809827821397
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.35,974.0052717828713
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.4,1009.2270654295338
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.45,1039.2320639980564
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.5,1066.4005017798224
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.55,1097.6860953009618
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.6,1140.1520728065911
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.65,1162.6112552372185
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.7,1192.9512480505489
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.75,1236.5333927171296
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.8,1285.9664411999802
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.85,1315.8693839288637
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.9,1381.3136458208041
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.95,1478.897659411772
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.975,1544.2524623232903
2025-02-23,ARI incidence,2025-03-16,3,BE,quantile,0.99,1632.782983229953
2025-02-23,ARI incidence,2025-03-23,4,BE,median,,1056.7907011160287
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.01,430.8769184625768
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.025,532.7708988654779
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.05,615.8944845805877
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.1,748.251128027705
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.15,789.5982576193652
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.2,851.4845322751426
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.25,888.6557710236672
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.3,929.900253519147
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.35,970.5756525084835
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.4,995.4286886580921
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.45,1024.1951762423723
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.5,1056.7907011160287
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.55,1086.4953535231975
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.6,1126.8315136494882
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.65,1152.0567364905448
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.7,1194.2849121924355
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.75,1225.8177605448664
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.8,1287.6072141943641
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.85,1332.503600083798
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.9,1408.769716380728
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.95,1490.9751422946972
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.975,1554.2672030536635
2025-02-23,ARI incidence,2025-03-23,4,BE,quantile,0.99,1636.2721339158793
