origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-20,ARI incidence,2025-07-27,1,ES,median,,258.81561279296875
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.01,158.66934204101562
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.025,176.2008819580078
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.05,196.414306640625
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.1,215.12100219726562
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.15,228.00733947753906
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.2,239.43092346191406
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.25,241.9553985595703
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.3,252.09544372558594
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.35,254.36253356933594
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.4,256.794189453125
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.45,257.4516296386719
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.5,258.81561279296875
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.55,263.693359375
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.6,267.1665344238281
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.65,268.37579345703125
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.7,271.2344665527344
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.75,271.73687744140625
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.8,273.31866455078125
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.85,283.9150085449219
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.9,313.1017150878906
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.95,348.453369140625
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.975,364.24993896484375
2025-07-20,ARI incidence,2025-07-27,1,ES,quantile,0.99,465.3975524902344
2025-07-20,ARI incidence,2025-08-03,2,ES,median,,260.8827819824219
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.01,155.48672485351562
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.025,181.39088439941406
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.05,200.75929260253906
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.1,223.83140563964844
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.15,236.20367431640625
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.2,241.27908325195312
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.25,254.40176391601562
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.3,256.1423034667969
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.35,257.2010803222656
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.4,258.349853515625
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.45,259.8745422363281
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.5,260.8827819824219
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.55,263.6748352050781
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.6,267.0706787109375
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.65,267.89935302734375
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.7,268.4943542480469
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.75,268.93084716796875
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.8,269.16986083984375
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.85,279.6522216796875
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.9,305.8614501953125
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.95,354.1856384277344
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.975,399.9715270996094
2025-07-20,ARI incidence,2025-08-03,2,ES,quantile,0.99,486.7839660644531
2025-07-20,ARI incidence,2025-08-10,3,ES,median,,278.07366943359375
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.01,159.9094696044922
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.025,182.6206512451172
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.05,203.06280517578125
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.1,231.7911834716797
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.15,241.9822998046875
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.2,248.28268432617188
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.25,251.79443359375
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.3,268.3513488769531
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.35,270.9696960449219
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.4,273.010986328125
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.45,275.3721618652344
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.5,278.07366943359375
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.55,281.55126953125
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.6,283.52386474609375
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.65,284.10455322265625
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.7,284.4490661621094
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.75,284.8592834472656
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.8,285.2623596191406
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.85,308.9486083984375
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.9,335.2294616699219
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.95,403.1970520019531
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.975,443.8089599609375
2025-07-20,ARI incidence,2025-08-10,3,ES,quantile,0.99,584.541259765625
2025-07-20,ARI incidence,2025-08-17,4,ES,median,,307.13348388671875
2025-07-20,ARI incidence,2025-08-17,4,ES,quantile,0.01,160.4630584716797
2025-07-20,ARI incidence,2025-08-17,4,ES,quantile,0.025,198.0460662841797
2025-07-20,ARI incidence,2025-08-17,4,ES,quantile,0.05,211.30987548828125
2025-07-20,ARI incidence,2025-08-17,4,ES,quantile,0.1,247.5449676513672
2025-07-20,ARI incidence,2025-08-17,4,ES,quantile,0.15,262.9520568847656
