origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-19,ARI incidence,2025-01-26,1,FR,median,,214.85284423828125
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.01,111.49870300292969
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.025,123.13424682617188
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.05,132.46353149414062
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.1,148.96815490722656
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.15,151.87643432617188
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.2,161.69496154785156
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.25,166.24061584472656
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.3,184.2859344482422
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.35,199.7952880859375
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.4,205.39552307128906
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.45,207.09205627441406
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.5,214.85284423828125
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.55,218.09793090820312
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.6,231.3787078857422
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.65,235.4287567138672
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.7,246.2177734375
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.75,268.78839111328125
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.8,272.5060119628906
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.85,275.76702880859375
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.9,320.8592529296875
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.95,379.7886047363281
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.975,423.9268493652344
2025-01-19,ARI incidence,2025-01-26,1,FR,quantile,0.99,541.7218017578125
2025-01-19,ARI incidence,2025-02-02,2,FR,median,,248.33963012695312
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.01,103.41297912597656
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.025,130.10708618164062
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.05,146.1361846923828
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.1,157.5883026123047
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.15,167.2698516845703
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.2,185.90521240234375
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.25,192.6492919921875
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.3,210.98524475097656
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.35,230.40469360351562
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.4,237.02964782714844
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.45,240.1965789794922
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.5,248.33963012695312
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.55,261.907958984375
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.6,270.05291748046875
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.65,281.309814453125
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.7,285.0149230957031
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.75,303.64935302734375
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.8,321.17999267578125
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.85,330.8272705078125
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.9,346.81231689453125
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.95,400.1242370605469
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.975,424.8193359375
2025-01-19,ARI incidence,2025-02-02,2,FR,quantile,0.99,531.9076538085938
2025-01-19,ARI incidence,2025-02-09,3,FR,median,,341.40020751953125
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.01,135.99545288085938
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.025,180.56594848632812
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.05,198.1306610107422
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.1,212.6781463623047
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.15,235.3424072265625
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.2,251.40179443359375
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.25,252.17481994628906
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.3,281.2620849609375
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.35,309.3148193359375
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.4,311.7190856933594
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.45,322.287841796875
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.5,341.40020751953125
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.55,343.1475830078125
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.6,364.8519592285156
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.65,373.6802062988281
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.7,388.5760192871094
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.75,416.435302734375
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.8,434.39093017578125
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.85,435.9683532714844
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.9,445.4924011230469
2025-01-19,ARI incidence,2025-02-09,3,FR,quantile,0.95,487.9820861816406
