origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-09,ARI incidence,2025-11-16,1,FR,median,,242.63156127929688
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.01,127.09107208251953
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.025,152.5949249267578
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.05,157.6754150390625
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.1,185.10940551757812
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.15,193.2671356201172
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.2,201.32240295410156
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.25,206.67791748046875
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.3,217.082275390625
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.35,220.89779663085938
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.4,233.73056030273438
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.45,239.43048095703125
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.5,242.63156127929688
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.55,250.60426330566406
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.6,257.0573425292969
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.65,263.98394775390625
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.7,279.1166687011719
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.75,282.57122802734375
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.8,285.96575927734375
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.85,301.3877258300781
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.9,340.3807373046875
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.95,390.7904968261719
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.975,415.021728515625
2025-11-09,ARI incidence,2025-11-16,1,FR,quantile,0.99,453.1579895019531
2025-11-09,ARI incidence,2025-11-23,2,FR,median,,238.44754028320312
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.01,119.14314270019531
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.025,137.91427612304688
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.05,140.3459930419922
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.1,166.8382568359375
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.15,184.2110137939453
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.2,196.20176696777344
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.25,199.6092529296875
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.3,204.2782745361328
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.35,213.22885131835938
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.4,223.40969848632812
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.45,234.0407257080078
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.5,238.44754028320312
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.55,239.70108032226562
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.6,249.95556640625
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.65,253.24766540527344
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.7,262.8066101074219
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.75,276.61895751953125
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.8,279.3460693359375
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.85,288.8568115234375
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.9,331.1995544433594
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.95,378.2414855957031
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.975,416.9622802734375
2025-11-09,ARI incidence,2025-11-23,2,FR,quantile,0.99,466.52362060546875
2025-11-09,ARI incidence,2025-11-30,3,FR,median,,218.12033081054688
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.01,125.48947143554688
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.025,147.8138427734375
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.05,155.11563110351562
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.1,181.3107452392578
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.15,185.05088806152344
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.2,194.4947967529297
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.25,194.6746368408203
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.3,196.16119384765625
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.35,203.94851684570312
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.4,213.63919067382812
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.45,215.39306640625
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.5,218.12033081054688
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.55,221.57131958007812
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.6,232.70962524414062
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.65,239.24159240722656
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.7,251.61280822753906
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.75,261.8533020019531
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.8,262.713623046875
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.85,264.9815368652344
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.9,288.3861999511719
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.95,317.4962463378906
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.975,324.8635559082031
2025-11-09,ARI incidence,2025-11-30,3,FR,quantile,0.99,415.736328125
2025-11-09,ARI incidence,2025-12-07,4,FR,median,,230.49066162109375
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.01,130.22906494140625
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.025,143.2324981689453
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.05,151.42323303222656
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.1,174.96029663085938
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.15,189.6776123046875
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.2,194.97634887695312
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.25,196.504150390625
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.3,200.9213104248047
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.35,212.5166015625
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.4,217.46434020996094
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.45,223.49783325195312
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.5,230.49066162109375
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.55,236.1471405029297
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.6,249.1354217529297
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.65,254.69134521484375
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.7,265.28460693359375
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.75,277.032958984375
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.8,280.760498046875
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.85,292.54351806640625
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.9,328.1772155761719
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.95,393.0066833496094
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.975,443.99114990234375
2025-11-09,ARI incidence,2025-12-07,4,FR,quantile,0.99,467.32421875
