origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-29,ILI incidence,2025-07-06,1,ES,median,,7.795764923095703
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.01,5.0491437911987305
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.025,5.716460227966309
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.05,6.1082611083984375
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.1,6.3911027908325195
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.15,6.768332004547119
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.2,7.174715518951416
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.25,7.2420806884765625
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.3,7.307960033416748
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.35,7.368386745452881
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.4,7.455551624298096
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.45,7.547029495239258
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.5,7.795764923095703
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.55,7.819077491760254
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.6,7.835526943206787
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.65,7.873427867889404
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.7,8.013504028320312
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.75,8.195093154907227
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.8,8.770186424255371
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.85,8.808928489685059
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.9,9.677159309387207
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.95,9.794853210449219
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.975,11.635102272033691
2025-06-29,ILI incidence,2025-07-06,1,ES,quantile,0.99,15.858388900756836
2025-06-29,ILI incidence,2025-07-13,2,ES,median,,6.225379943847656
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.01,3.969437599182129
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.025,4.86948823928833
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.05,5.226996898651123
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.1,5.5995869636535645
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.15,5.819851875305176
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.2,5.880032539367676
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.25,5.9398088455200195
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.3,6.076601982116699
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.35,6.152268886566162
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.4,6.16852331161499
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.45,6.190676689147949
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.5,6.225379943847656
2025-06-29,ILI incidence,2025-07-13,2,ES,quantile,0.55,6.25616979598999
