origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-24,ARI incidence,2025-08-31,1,ES,median,,341.65985107421875
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.01,220.28829956054688
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.025,231.45025634765625
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.05,246.99066162109375
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.1,273.8167724609375
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.15,286.4468688964844
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.2,287.69000244140625
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.25,302.8577575683594
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.3,308.1272888183594
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.35,308.7976989746094
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.4,333.34552001953125
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.45,339.722900390625
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.5,341.65985107421875
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.55,349.86181640625
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.6,361.44091796875
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.65,365.35101318359375
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.7,376.41485595703125
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.75,383.77496337890625
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.8,410.9864501953125
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.85,428.626220703125
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.9,457.0160217285156
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.95,521.151611328125
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.975,621.7333374023438
2025-08-24,ARI incidence,2025-08-31,1,ES,quantile,0.99,800.6939086914062
2025-08-24,ARI incidence,2025-09-07,2,ES,median,,341.96173095703125
2025-08-24,ARI incidence,2025-09-07,2,ES,quantile,0.01,203.3685302734375
