origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-08,ARI incidence,2025-06-15,1,CZ,median,,636.6182250976562
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.01,463.4244079589844
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.025,473.4537658691406
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.05,508.04254150390625
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.1,571.7625122070312
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.15,593.5618896484375
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.2,598.3893432617188
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.25,602.535888671875
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.3,607.09423828125
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.35,627.2230834960938
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.4,628.711181640625
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.45,630.8417358398438
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.5,636.6182250976562
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.55,646.013671875
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.6,660.4085693359375
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.65,681.866943359375
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.7,703.0750122070312
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.75,708.3519897460938
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.8,719.1693115234375
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.85,726.211181640625
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.9,735.8300170898438
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.95,761.2060546875
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.975,840.4993286132812
2025-06-08,ARI incidence,2025-06-15,1,CZ,quantile,0.99,905.898681640625
2025-06-08,ARI incidence,2025-06-22,2,CZ,median,,627.105224609375
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.01,429.236328125
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.025,464.0191345214844
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.05,482.4010009765625
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.1,521.3307495117188
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.15,556.8193359375
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.2,560.406494140625
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.25,562.8822021484375
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.3,570.1847534179688
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.35,604.4844970703125
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.4,611.2870483398438
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.45,616.55029296875
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.5,627.105224609375
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.55,631.37255859375
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.6,654.34765625
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.65,694.845947265625
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.7,717.513427734375
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.75,736.8430786132812
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.8,744.9347534179688
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.85,755.2737426757812
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.9,786.9434814453125
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.95,840.606201171875
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.975,1010.5370483398438
2025-06-08,ARI incidence,2025-06-22,2,CZ,quantile,0.99,1046.4527587890625
2025-06-08,ARI incidence,2025-06-29,3,CZ,median,,558.755859375
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.01,352.87884521484375
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.025,370.4975280761719
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.05,397.4248352050781
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.1,442.74658203125
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.15,458.38714599609375
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.2,476.5790100097656
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.25,478.0556640625
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.3,506.68560791015625
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.35,530.4594116210938
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.4,541.5357666015625
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.45,552.1420288085938
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.5,558.755859375
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.55,563.8489990234375
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.6,583.8392944335938
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.65,595.9552612304688
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.7,627.9054565429688
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.75,637.7915649414062
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.8,649.72802734375
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.85,655.8522338867188
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.9,663.3968505859375
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.95,705.0049438476562
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.975,734.6166381835938
2025-06-08,ARI incidence,2025-06-29,3,CZ,quantile,0.99,809.5633544921875
2025-06-08,ARI incidence,2025-07-06,4,CZ,median,,538.1019287109375
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.01,364.2079772949219
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.025,379.9002990722656
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.05,403.8597106933594
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.1,437.6573486328125
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.15,452.6536560058594
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.2,458.158447265625
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.25,464.21929931640625
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.3,485.2079772949219
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.35,517.7288208007812
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.4,524.5913696289062
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.45,536.4213256835938
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.5,538.1019287109375
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.55,545.0625
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.6,565.9498901367188
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.65,588.98388671875
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.7,615.1890258789062
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.75,619.59228515625
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.8,633.4384765625
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.85,639.7906494140625
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.9,678.5606079101562
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.95,746.0158081054688
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.975,816.8056640625
2025-06-08,ARI incidence,2025-07-06,4,CZ,quantile,0.99,880.7444458007812
