origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-05,ILI incidence,2025-10-12,1,FR,median,,85.43183135986328
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.01,35.00973892211914
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.025,38.860328674316406
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.05,39.21962356567383
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.1,51.609886169433594
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.15,59.67147445678711
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.2,64.66425323486328
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.25,65.78053283691406
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.3,72.8714599609375
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.35,73.74588012695312
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.4,83.162109375
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.45,84.48412322998047
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.5,85.43183135986328
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.55,92.8642807006836
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.6,98.71712493896484
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.65,103.29327392578125
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.7,109.71022033691406
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.75,114.01502990722656
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.8,116.67212677001953
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.85,123.73945617675781
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.9,139.34994506835938
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.95,166.58302307128906
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.975,189.2884979248047
2025-10-05,ILI incidence,2025-10-12,1,FR,quantile,0.99,223.9307861328125
2025-10-05,ILI incidence,2025-10-19,2,FR,median,,101.3671875
2025-10-05,ILI incidence,2025-10-19,2,FR,quantile,0.01,39.728782653808594
2025-10-05,ILI incidence,2025-10-19,2,FR,quantile,0.025,40.67054748535156
2025-10-05,ILI incidence,2025-10-19,2,FR,quantile,0.05,42.760581970214844
