origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-22,ARI incidence,2024-12-29,1,ES,median,,465.05157470703125
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.01,311.156005859375
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.025,335.6557922363281
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.05,356.9386291503906
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.1,367.25714111328125
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.15,386.5302734375
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.2,400.6097412109375
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.25,407.322509765625
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.3,438.2503356933594
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.35,445.8515319824219
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.4,449.99896240234375
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.45,458.738525390625
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.5,465.05157470703125
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.55,473.1033020019531
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.6,477.2760009765625
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.65,483.4781799316406
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.7,503.0995788574219
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.75,516.755126953125
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.8,536.8670654296875
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.85,562.0966186523438
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.9,697.6097412109375
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.95,910.6322631835938
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.975,1159.8326416015625
2024-12-22,ARI incidence,2024-12-29,1,ES,quantile,0.99,1441.5687255859375
2024-12-22,ARI incidence,2025-01-05,2,ES,median,,630.36669921875
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.01,383.87225341796875
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.025,430.35784912109375
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.05,451.2929992675781
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.1,520.2949829101562
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.15,552.7160034179688
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.2,577.5964965820312
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.25,594.0325317382812
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.3,600.7802734375
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.35,610.150146484375
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.4,622.6742553710938
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.45,626.033447265625
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.5,630.36669921875
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.55,657.626220703125
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.6,660.8250732421875
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.65,666.09716796875
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.7,700.6150512695312
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.75,717.70263671875
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.8,737.3130493164062
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.85,777.7879638671875
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.9,936.8478393554688
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.95,1181.0914306640625
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.975,1517.8502197265625
2024-12-22,ARI incidence,2025-01-05,2,ES,quantile,0.99,1788.7327880859375
2024-12-22,ARI incidence,2025-01-12,3,ES,median,,608.395751953125
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.01,361.9204406738281
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.025,379.52294921875
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.05,389.21600341796875
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.1,456.5212707519531
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.15,518.0376586914062
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.2,522.174072265625
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.25,540.5574951171875
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.3,565.8624267578125
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.35,571.25048828125
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.4,585.447509765625
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.45,599.8047485351562
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.5,608.395751953125
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.55,629.732421875
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.6,637.2612915039062
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.65,647.2410278320312
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.7,665.3030395507812
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.75,676.9375
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.8,709.7223510742188
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.85,767.1610717773438
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.9,913.4929809570312
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.95,1126.8564453125
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.975,1396.74658203125
2024-12-22,ARI incidence,2025-01-12,3,ES,quantile,0.99,1746.4705810546875
2024-12-22,ARI incidence,2025-01-19,4,ES,median,,629.532958984375
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.01,328.8157653808594
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.025,378.42486572265625
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.05,384.1127014160156
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.1,434.0886535644531
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.15,539.777587890625
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.2,543.5187377929688
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.25,550.1322021484375
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.3,579.32568359375
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.35,592.5697631835938
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.4,596.3435668945312
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.45,617.1764526367188
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.5,629.532958984375
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.55,636.337646484375
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.6,655.625732421875
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.65,666.6710205078125
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.7,674.0698852539062
2024-12-22,ARI incidence,2025-01-19,4,ES,quantile,0.75,686.208740234375
