origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-23,ILI incidence,2025-11-30,1,ES,median,,56.839393615722656
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.01,19.236408233642578
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.025,23.026348114013672
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.05,27.95553970336914
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.1,32.69496154785156
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.15,38.102684020996094
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.2,39.98306655883789
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.25,42.701324462890625
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.3,46.393463134765625
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.35,49.07534408569336
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.4,51.68294143676758
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.45,54.425262451171875
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.5,56.839393615722656
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.55,58.90129470825195
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.6,61.022125244140625
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.65,63.23283767700195
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.7,65.50086975097656
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.75,68.89068603515625
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.8,73.48202514648438
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.85,78.27349853515625
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.9,86.1579818725586
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.95,96.73284912109375
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.975,104.70762634277344
2025-11-23,ILI incidence,2025-11-30,1,ES,quantile,0.99,108.87712097167969
2025-11-23,ILI incidence,2025-12-07,2,ES,median,,76.68992614746094
2025-11-23,ILI incidence,2025-12-07,2,ES,quantile,0.01,24.678434371948242
2025-11-23,ILI incidence,2025-12-07,2,ES,quantile,0.025,31.592594146728516
2025-11-23,ILI incidence,2025-12-07,2,ES,quantile,0.05,37.895416259765625
2025-11-23,ILI incidence,2025-12-07,2,ES,quantile,0.1,49.491092681884766
2025-11-23,ILI incidence,2025-12-07,2,ES,quantile,0.15,55.47360610961914
2025-11-23,ILI incidence,2025-12-07,2,ES,quantile,0.2,59.70854949951172
