origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-23,ILI incidence,2025-11-30,1,BE,median,,101.43638610839844
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.01,40.40479278564453
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.025,41.465736389160156
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.05,42.225181579589844
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.1,54.930511474609375
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.15,61.85457992553711
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.2,69.57968139648438
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.25,71.17117309570312
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.3,77.70105743408203
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.35,90.57109832763672
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.4,93.12523651123047
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.45,93.57717895507812
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.5,101.43638610839844
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.55,109.78038024902344
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.6,118.38859558105469
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.65,128.02708435058594
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.7,133.90780639648438
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.75,145.7421875
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.8,162.3424072265625
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.85,173.68772888183594
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.9,208.5203399658203
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.95,273.3936462402344
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.975,331.7582092285156
2025-11-23,ILI incidence,2025-11-30,1,BE,quantile,0.99,454.9547119140625
2025-11-23,ILI incidence,2025-12-07,2,BE,median,,96.91384887695312
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.01,39.20680236816406
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.025,44.35048294067383
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.05,45.88572692871094
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.1,48.694969177246094
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.15,61.475120544433594
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.2,67.67924499511719
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.25,78.09617614746094
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.3,78.40694427490234
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.35,79.00445556640625
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.4,82.81255340576172
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.45,84.30543518066406
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.5,96.91384887695312
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.55,108.59891510009766
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.6,111.64832305908203
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.65,119.82610321044922
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.7,125.8219985961914
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.75,133.24826049804688
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.8,146.10206604003906
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.85,175.00338745117188
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.9,194.03392028808594
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.95,229.30299377441406
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.975,297.5254211425781
2025-11-23,ILI incidence,2025-12-07,2,BE,quantile,0.99,354.67431640625
2025-11-23,ILI incidence,2025-12-14,3,BE,median,,140.42092895507812
2025-11-23,ILI incidence,2025-12-14,3,BE,quantile,0.01,43.61116409301758
2025-11-23,ILI incidence,2025-12-14,3,BE,quantile,0.025,50.2923698425293
