origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-31,ILI incidence,2025-09-07,1,CZ,median,,6.544130325317383
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.01,-1.4955142736434937
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.025,-0.256239652633667
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.05,1.1582329273223877
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.1,2.4376273155212402
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.15,2.8957786560058594
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.2,4.210919380187988
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.25,4.548206806182861
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.3,5.058535575866699
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.35,5.336698055267334
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.4,6.0250701904296875
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.45,6.1083760261535645
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.5,6.544130325317383
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.55,7.192453384399414
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.6,7.280791759490967
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.65,7.736140251159668
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.7,9.376194953918457
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.75,10.068756103515625
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.8,10.803894996643066
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.85,11.623135566711426
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.9,15.338155746459961
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.95,19.316347122192383
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.975,30.11488914489746
2025-08-31,ILI incidence,2025-09-07,1,CZ,quantile,0.99,40.592498779296875
2025-08-31,ILI incidence,2025-09-14,2,CZ,median,,5.22709846496582
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.01,-1.6936876773834229
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.025,0.7875765562057495
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.05,1.192555546760559
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.1,1.857108235359192
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.15,2.278459310531616
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.2,3.448972225189209
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.25,3.7602734565734863
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.3,3.8310201168060303
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.35,4.2423200607299805
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.4,4.665097713470459
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.45,4.92487907409668
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.5,5.22709846496582
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.55,5.770116806030273
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.6,6.123281002044678
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.65,7.333005428314209
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.7,8.405035018920898
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.75,9.261414527893066
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.8,10.287858009338379
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.85,13.054450988769531
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.9,16.840435028076172
2025-08-31,ILI incidence,2025-09-14,2,CZ,quantile,0.95,22.22852325439453
