origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-06-08,ILI incidence,2025-06-15,1,ES,median,,9.366039276123047
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.01,5.541776180267334
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.025,6.862578868865967
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.05,6.9468584060668945
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.1,7.1744914054870605
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.15,7.480212211608887
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.2,7.72454309463501
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.25,8.260965347290039
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.3,8.39255428314209
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.35,8.47134017944336
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.4,8.701683044433594
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.45,8.891547203063965
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.5,9.366039276123047
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.55,9.566366195678711
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.6,9.758790969848633
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.65,10.078027725219727
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.7,10.115467071533203
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.75,10.470237731933594
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.8,11.602855682373047
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.85,11.703499794006348
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.9,13.192142486572266
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.95,14.509840965270996
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.975,20.239063262939453
2025-06-08,ILI incidence,2025-06-15,1,ES,quantile,0.99,25.446910858154297
2025-06-08,ILI incidence,2025-06-22,2,ES,median,,8.816110610961914
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.01,4.39845609664917
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.025,6.270665645599365
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.05,6.565309047698975
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.1,6.681673526763916
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.15,7.150662899017334
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.2,7.667023181915283
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.25,7.920038223266602
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.3,8.038679122924805
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.35,8.315492630004883
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.4,8.429017066955566
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.45,8.512556076049805
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.5,8.816110610961914
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.55,9.081413269042969
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.6,9.229267120361328
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.65,9.452262878417969
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.7,9.650895118713379
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.75,9.95787239074707
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.8,10.399776458740234
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.85,10.657410621643066
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.9,12.046642303466797
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.95,13.927871704101562
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.975,20.89235496520996
2025-06-08,ILI incidence,2025-06-22,2,ES,quantile,0.99,26.646997451782227
2025-06-08,ILI incidence,2025-06-29,3,ES,median,,8.407785415649414
2025-06-08,ILI incidence,2025-06-29,3,ES,quantile,0.01,4.737743377685547
2025-06-08,ILI incidence,2025-06-29,3,ES,quantile,0.025,6.386480331420898
2025-06-08,ILI incidence,2025-06-29,3,ES,quantile,0.05,6.641255855560303
2025-06-08,ILI incidence,2025-06-29,3,ES,quantile,0.1,6.811476230621338
2025-06-08,ILI incidence,2025-06-29,3,ES,quantile,0.15,7.112119674682617
2025-06-08,ILI incidence,2025-06-29,3,ES,quantile,0.2,7.395127773284912
2025-06-08,ILI incidence,2025-06-29,3,ES,quantile,0.25,7.764827251434326
2025-06-08,ILI incidence,2025-06-29,3,ES,quantile,0.3,7.992597579956055
