origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-05,ILI incidence,2025-01-12,1,BE,median,,374.9227294921875
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.01,107.13470458984375
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.025,135.61090087890625
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.05,166.11474609375
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.1,227.92767333984375
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.15,251.4165496826172
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.2,282.86517333984375
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.25,308.01519775390625
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.3,320.52691650390625
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.35,336.3568420410156
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.4,346.7764587402344
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.45,353.71630859375
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.5,374.9227294921875
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.55,384.55999755859375
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.6,399.2203674316406
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.65,417.41339111328125
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.7,431.8721618652344
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.75,447.6202392578125
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.8,478.8517150878906
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.85,507.5938720703125
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.9,553.2537231445312
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.95,618.658935546875
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.975,669.1580200195312
2025-01-05,ILI incidence,2025-01-12,1,BE,quantile,0.99,787.3567504882812
2025-01-05,ILI incidence,2025-01-19,2,BE,median,,318.3216857910156
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.01,96.32756805419922
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.025,116.21721649169922
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.05,147.35256958007812
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.1,186.6787872314453
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.15,197.9159698486328
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.2,230.34133911132812
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.25,250.59805297851562
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.3,258.69451904296875
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.35,276.5271301269531
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.4,285.4533996582031
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.45,297.266845703125
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.5,318.3216857910156
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.55,320.6385192871094
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.6,335.3927917480469
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.65,345.287109375
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.7,368.6480712890625
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.75,383.12677001953125
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.8,420.4660339355469
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.85,435.21429443359375
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.9,475.3429260253906
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.95,533.3087768554688
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.975,581.2088012695312
2025-01-05,ILI incidence,2025-01-19,2,BE,quantile,0.99,634.10546875
2025-01-05,ILI incidence,2025-01-26,3,BE,median,,457.7076110839844
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.01,131.90647888183594
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.025,154.09071350097656
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.05,182.93063354492188
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.1,265.33001708984375
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.15,317.9756164550781
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.2,351.10498046875
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.25,365.5145263671875
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.3,398.9383239746094
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.35,411.45281982421875
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.4,437.4579772949219
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.45,454.2353820800781
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.5,457.7076110839844
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.55,484.93438720703125
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.6,495.5456237792969
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.65,517.9368896484375
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.7,537.9850463867188
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.75,557.2718505859375
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.8,606.4776611328125
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.85,638.10400390625
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.9,683.8568115234375
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.95,791.9822998046875
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.975,843.0447387695312
2025-01-05,ILI incidence,2025-01-26,3,BE,quantile,0.99,899.8611450195312
2025-01-05,ILI incidence,2025-02-02,4,BE,median,,372.5775146484375
2025-01-05,ILI incidence,2025-02-02,4,BE,quantile,0.01,116.943115234375
2025-01-05,ILI incidence,2025-02-02,4,BE,quantile,0.025,124.37779235839844
2025-01-05,ILI incidence,2025-02-02,4,BE,quantile,0.05,129.48854064941406
2025-01-05,ILI incidence,2025-02-02,4,BE,quantile,0.1,187.71897888183594
2025-01-05,ILI incidence,2025-02-02,4,BE,quantile,0.15,216.10784912109375
2025-01-05,ILI incidence,2025-02-02,4,BE,quantile,0.2,247.99081420898438
2025-01-05,ILI incidence,2025-02-02,4,BE,quantile,0.25,268.34100341796875
