origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-20,ILI incidence,2025-07-27,1,IT,median,,327.671142578125
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.01,265.08111572265625
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.025,277.02398681640625
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.05,282.69976806640625
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.1,292.3008117675781
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.15,295.8840637207031
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.2,304.6158142089844
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.25,307.1270446777344
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.3,313.3204650878906
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.35,319.368408203125
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.4,319.7924499511719
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.45,327.5476379394531
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.5,327.671142578125
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.55,328.7245178222656
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.6,331.8539733886719
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.65,335.4013671875
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.7,337.337890625
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.75,338.6375427246094
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.8,339.663818359375
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.85,350.4855651855469
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.9,351.86346435546875
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.95,353.87701416015625
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.975,388.21429443359375
2025-07-20,ILI incidence,2025-07-27,1,IT,quantile,0.99,449.7586669921875
2025-07-20,ILI incidence,2025-08-03,2,IT,median,,337.49505615234375
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.01,270.8861083984375
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.025,279.389892578125
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.05,283.84716796875
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.1,293.55450439453125
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.15,297.4949951171875
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.2,306.6553039550781
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.25,308.53497314453125
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.3,316.4299621582031
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.35,324.89483642578125
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.4,326.8958740234375
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.45,335.1271057128906
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.5,337.49505615234375
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.55,344.30694580078125
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.6,348.0971984863281
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.65,350.8762512207031
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.7,356.50909423828125
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.75,358.7193298339844
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.8,361.1795959472656
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.85,370.61322021484375
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.9,401.3314208984375
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.95,413.76361083984375
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.975,440.96527099609375
2025-07-20,ILI incidence,2025-08-03,2,IT,quantile,0.99,526.43359375
2025-07-20,ILI incidence,2025-08-10,3,IT,median,,330.9322509765625
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.01,264.7237243652344
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.025,272.60528564453125
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.05,280.4058837890625
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.1,293.42864990234375
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.15,294.54571533203125
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.2,304.6730651855469
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.25,306.7943115234375
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.3,310.7107238769531
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.35,314.3859558105469
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.4,321.4700622558594
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.45,326.2227478027344
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.5,330.9322509765625
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.55,331.5939025878906
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.6,335.4258117675781
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.65,342.1537170410156
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.7,349.2426452636719
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.75,355.3553771972656
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.8,359.9303283691406
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.85,375.9961242675781
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.9,401.218994140625
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.95,421.0478210449219
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.975,441.6009216308594
2025-07-20,ILI incidence,2025-08-10,3,IT,quantile,0.99,548.4447631835938
2025-07-20,ILI incidence,2025-08-17,4,IT,median,,326.787353515625
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.01,265.337158203125
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.025,275.37725830078125
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.05,282.0550537109375
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.1,290.7057800292969
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.15,298.25921630859375
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.2,304.4921569824219
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.25,307.2909851074219
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.3,311.5046691894531
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.35,316.88250732421875
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.4,321.5290222167969
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.45,325.6955261230469
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.5,326.787353515625
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.55,328.39117431640625
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.6,332.7623596191406
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.65,337.7004699707031
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.7,340.2240295410156
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.75,345.4901428222656
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.8,347.6731262207031
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.85,355.4234619140625
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.9,372.83319091796875
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.95,396.8232116699219
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.975,421.8892822265625
2025-07-20,ILI incidence,2025-08-17,4,IT,quantile,0.99,496.508056640625
