origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-03,ARI incidence,2025-08-10,1,CZ,median,,369.72735595703125
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.01,252.82632446289062
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.025,253.08352661132812
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.05,260.865234375
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.1,286.17559814453125
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.15,303.58453369140625
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.2,312.6708984375
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.25,328.5110168457031
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.3,332.7622985839844
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.35,343.850830078125
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.4,353.3976135253906
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.45,367.7808837890625
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.5,369.72735595703125
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.55,373.72772216796875
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.6,378.4745788574219
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.65,380.6064758300781
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.7,407.126953125
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.75,417.3140869140625
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.8,433.80352783203125
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.85,435.5457763671875
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.9,437.0700988769531
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.95,460.68267822265625
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.975,553.6156005859375
2025-08-03,ARI incidence,2025-08-10,1,CZ,quantile,0.99,640.759033203125
2025-08-03,ARI incidence,2025-08-17,2,CZ,median,,296.3715515136719
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.01,212.98092651367188
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.025,232.350830078125
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.05,241.0507354736328
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.1,242.83270263671875
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.15,260.50244140625
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.2,264.7554931640625
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.25,275.875
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.3,276.47833251953125
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.35,276.5165100097656
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.4,285.3448791503906
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.45,289.2378234863281
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.5,296.3715515136719
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.55,307.91290283203125
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.6,313.7979431152344
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.65,320.3589172363281
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.7,332.8148193359375
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.75,351.335693359375
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.8,356.3410949707031
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.85,361.01251220703125
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.9,364.03533935546875
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.95,391.9245300292969
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.975,516.46630859375
2025-08-03,ARI incidence,2025-08-17,2,CZ,quantile,0.99,542.1017456054688
2025-08-03,ARI incidence,2025-08-24,3,CZ,median,,512.5113525390625
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.01,295.185302734375
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.025,312.6441650390625
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.05,342.6295471191406
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.1,372.81475830078125
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.15,411.05548095703125
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.2,423.89898681640625
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.25,436.97760009765625
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.3,448.81561279296875
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.35,466.21160888671875
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.4,479.0143127441406
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.45,502.5215148925781
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.5,512.5113525390625
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.55,525.1826171875
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.6,540.1844482421875
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.65,549.750244140625
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.7,574.3449096679688
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.75,588.2994995117188
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.8,623.6798095703125
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.85,648.4293823242188
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.9,685.250244140625
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.95,808.8353881835938
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.975,843.7572021484375
2025-08-03,ARI incidence,2025-08-24,3,CZ,quantile,0.99,854.489013671875
2025-08-03,ARI incidence,2025-08-31,4,CZ,median,,633.1429443359375
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.01,362.5273742675781
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.025,397.8408203125
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.05,424.09136962890625
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.1,447.43865966796875
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.15,508.3975524902344
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.2,514.59423828125
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.25,524.1823120117188
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.3,546.1105346679688
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.35,573.6857299804688
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.4,588.0582885742188
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.45,612.4171752929688
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.5,633.1429443359375
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.55,646.9942626953125
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.6,671.3978271484375
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.65,683.710205078125
2025-08-03,ARI incidence,2025-08-31,4,CZ,quantile,0.7,685.830810546875
