origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-19,ARI incidence,2025-10-26,1,IT,median,,714.8997802734375
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.01,714.8928833007812
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.025,714.8943481445312
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.05,714.8963623046875
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.1,714.8975830078125
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.15,714.8981323242188
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.2,714.8984375
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.25,714.8987426757812
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.3,714.8989868164062
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.35,714.8990478515625
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.4,714.8992919921875
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.45,714.8994750976562
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.5,714.8997802734375
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.55,714.9000244140625
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.6,714.900146484375
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.65,714.9002685546875
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.7,714.900390625
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.75,714.9008178710938
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.8,714.9014892578125
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.85,714.90625
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.9,714.9171752929688
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.95,714.9378662109375
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.975,714.9788818359375
2025-10-19,ARI incidence,2025-10-26,1,IT,quantile,0.99,715.0235595703125
2025-10-19,ARI incidence,2025-11-02,2,IT,median,,714.8997192382812
2025-10-19,ARI incidence,2025-11-02,2,IT,quantile,0.01,714.8936157226562
2025-10-19,ARI incidence,2025-11-02,2,IT,quantile,0.025,714.8958740234375
2025-10-19,ARI incidence,2025-11-02,2,IT,quantile,0.05,714.8967895507812
2025-10-19,ARI incidence,2025-11-02,2,IT,quantile,0.1,714.8976440429688
2025-10-19,ARI incidence,2025-11-02,2,IT,quantile,0.15,714.8983764648438
2025-10-19,ARI incidence,2025-11-02,2,IT,quantile,0.2,714.8987426757812
2025-10-19,ARI incidence,2025-11-02,2,IT,quantile,0.25,714.8989868164062
2025-10-19,ARI incidence,2025-11-02,2,IT,quantile,0.3,714.8991088867188
2025-10-19,ARI incidence,2025-11-02,2,IT,quantile,0.35,714.8992309570312
