origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-26,ARI incidence,2025-02-02,1,CZ,median,,689.7918701171875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.01,446.68829345703125
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.025,470.52520751953125
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.05,496.36224365234375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.1,595.8768310546875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.15,613.2423706054688
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.2,641.2120361328125
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.25,650.0731201171875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.3,658.6431884765625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.35,669.9284057617188
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.4,680.8472900390625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.45,687.34375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.5,689.7918701171875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.55,697.10400390625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.6,714.4091796875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.65,733.8683471679688
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.7,791.531494140625
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.75,806.3297729492188
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.8,829.9447631835938
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.85,843.5476684570312
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.9,907.8427734375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.95,987.95849609375
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.975,1200.571044921875
2025-01-26,ARI incidence,2025-02-02,1,CZ,quantile,0.99,1308.0079345703125
