origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-02,ARI incidence,2025-03-09,1,ES,median,,644.7664794921875
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.01,373.7870178222656
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.025,418.1076354980469
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.05,443.1206359863281
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.1,451.61358642578125
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.15,479.40203857421875
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.2,487.3314208984375
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.25,492.4534606933594
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.3,562.0784301757812
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.35,579.2764282226562
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.4,593.5806884765625
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.45,618.1610107421875
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.5,644.7664794921875
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.55,656.755126953125
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.6,669.2091064453125
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.65,679.5238037109375
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.7,694.3267822265625
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.75,710.7980346679688
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.8,780.48681640625
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.85,839.32568359375
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.9,939.9763793945312
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.95,1267.5003662109375
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.975,1436.7867431640625
2025-03-02,ARI incidence,2025-03-09,1,ES,quantile,0.99,1662.7730712890625
2025-03-02,ARI incidence,2025-03-16,2,ES,median,,684.9297485351562
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.01,371.32861328125
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.025,439.10845947265625
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.05,486.58184814453125
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.1,499.9891357421875
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.15,522.92919921875
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.2,560.9632568359375
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.25,630.00146484375
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.3,638.7885131835938
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.35,642.8231811523438
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.4,661.7348022460938
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.45,683.1524658203125
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.5,684.9297485351562
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.55,691.12744140625
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.6,704.8513793945312
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.65,740.9638671875
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.7,751.9005126953125
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.75,778.73876953125
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.8,802.4013671875
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.85,853.2919921875
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.9,944.8955688476562
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.95,1131.314697265625
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.975,1385.1422119140625
2025-03-02,ARI incidence,2025-03-16,2,ES,quantile,0.99,1554.28955078125
2025-03-02,ARI incidence,2025-03-23,3,ES,median,,606.8033447265625
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.01,355.1497497558594
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.025,393.697021484375
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.05,416.4630126953125
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.1,431.3530578613281
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.15,452.2354736328125
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.2,465.2578430175781
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.25,491.39837646484375
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.3,539.7197265625
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.35,554.6507568359375
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.4,557.8313598632812
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.45,585.1289672851562
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.5,606.8033447265625
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.55,630.5728759765625
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.6,655.123046875
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.65,677.9635009765625
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.7,684.047607421875
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.75,706.34912109375
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.8,745.6646118164062
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.85,812.4742431640625
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.9,895.3553466796875
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.95,1125.7191162109375
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.975,1322.617919921875
2025-03-02,ARI incidence,2025-03-23,3,ES,quantile,0.99,1459.33154296875
2025-03-02,ARI incidence,2025-03-30,4,ES,median,,477.8294677734375
