origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-24,ILI incidence,2025-08-31,1,ES,median,,8.049091339111328
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.01,3.97829270362854
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.025,4.451001167297363
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.05,4.8452534675598145
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.1,5.254498481750488
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.15,5.75236177444458
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.2,6.134418487548828
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.25,6.378818035125732
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.3,6.717126846313477
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.35,6.983070373535156
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.4,7.189391136169434
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.45,7.412649631500244
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.5,8.049091339111328
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.55,8.212048530578613
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.6,8.404332160949707
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.65,8.95598316192627
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.7,9.025714874267578
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.75,9.350129127502441
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.8,10.261539459228516
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.85,10.774137496948242
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.9,12.23898696899414
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.95,14.426025390625
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.975,17.743162155151367
2025-08-24,ILI incidence,2025-08-31,1,ES,quantile,0.99,23.574993133544922
2025-08-24,ILI incidence,2025-09-07,2,ES,median,,7.251667022705078
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.01,3.125
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.025,3.8953495025634766
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.05,4.257421016693115
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.1,4.819423675537109
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.15,5.29406213760376
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.2,5.63997745513916
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.25,5.9347076416015625
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.3,6.281335353851318
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.35,6.443073749542236
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.4,6.4950480461120605
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.45,6.684649467468262
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.5,7.251667022705078
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.55,7.404724597930908
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.6,7.621949672698975
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.65,8.133377075195312
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.7,8.317925453186035
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.75,8.72479248046875
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.8,9.09768009185791
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.85,9.631634712219238
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.9,10.530287742614746
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.95,12.424437522888184
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.975,16.10866355895996
2025-08-24,ILI incidence,2025-09-07,2,ES,quantile,0.99,22.049148559570312
2025-08-24,ILI incidence,2025-09-14,3,ES,median,,7.013179779052734
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.01,3.278542995452881
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.025,3.8298113346099854
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.05,4.1273369789123535
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.1,4.799096584320068
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.15,4.979015827178955
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.2,5.392161846160889
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.25,5.660009860992432
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.3,5.841333866119385
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.35,6.122865676879883
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.4,6.258819103240967
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.45,6.320397853851318
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.5,7.013179779052734
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.55,7.171253681182861
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.6,7.600029945373535
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.65,8.009403228759766
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.7,8.246848106384277
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.75,8.577256202697754
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.8,9.291448593139648
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.85,10.055106163024902
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.9,11.849137306213379
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.95,14.830671310424805
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.975,18.791240692138672
2025-08-24,ILI incidence,2025-09-14,3,ES,quantile,0.99,24.918161392211914
2025-08-24,ILI incidence,2025-09-21,4,ES,median,,7.4246416091918945
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.01,3.924781084060669
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.025,4.993262767791748
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.05,5.302474021911621
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.1,5.992771625518799
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.15,6.234071254730225
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.2,6.593502521514893
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.25,6.77625036239624
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.3,7.02073860168457
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.35,7.0995402336120605
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.4,7.144548416137695
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.45,7.166611671447754
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.5,7.4246416091918945
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.55,7.935810565948486
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.6,8.083317756652832
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.65,8.378774642944336
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.7,9.036623001098633
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.75,9.407498359680176
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.8,10.597556114196777
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.85,11.064706802368164
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.9,12.751896858215332
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.95,16.221349716186523
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.975,22.87740707397461
2025-08-24,ILI incidence,2025-09-21,4,ES,quantile,0.99,26.611671447753906
