origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-19,ARI incidence,2025-10-26,1,BE,median,,750.26220703125
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.01,386.71600341796875
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.025,434.11846923828125
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.05,481.0128173828125
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.1,540.3670043945312
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.15,564.3763427734375
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.2,601.7244873046875
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.25,641.3501586914062
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.3,656.1027221679688
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.35,691.0437622070312
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.4,707.7807006835938
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.45,713.2734985351562
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.5,750.26220703125
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.55,761.571533203125
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.6,777.2197265625
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.65,816.462646484375
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.7,839.6626586914062
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.75,858.6854248046875
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.8,901.0732421875
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.85,934.5459594726562
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.9,981.9993896484375
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.95,1116.573486328125
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.975,1195.63427734375
2025-10-19,ARI incidence,2025-10-26,1,BE,quantile,0.99,1459.6785888671875
2025-10-19,ARI incidence,2025-11-02,2,BE,median,,777.9696044921875
2025-10-19,ARI incidence,2025-11-02,2,BE,quantile,0.01,433.1298828125
2025-10-19,ARI incidence,2025-11-02,2,BE,quantile,0.025,491.10498046875
2025-10-19,ARI incidence,2025-11-02,2,BE,quantile,0.05,545.5237426757812
2025-10-19,ARI incidence,2025-11-02,2,BE,quantile,0.1,595.8150634765625
