origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-02,ILI incidence,2025-02-09,1,CZ,median,,25.004060745239258
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.01,4.29171895980835
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.025,5.608328342437744
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.05,6.997196674346924
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.1,8.863424301147461
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.15,12.545225143432617
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.2,14.416560173034668
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.25,16.97154998779297
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.3,18.406309127807617
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.35,19.28878402709961
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.4,22.100393295288086
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.45,22.537559509277344
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.5,25.004060745239258
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.55,26.47913360595703
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.6,26.872142791748047
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.65,28.755165100097656
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.7,31.60972785949707
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.75,33.825748443603516
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.8,37.60922622680664
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.85,39.84584426879883
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.9,40.91874694824219
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.95,45.45523452758789
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.975,72.63970947265625
2025-02-02,ILI incidence,2025-02-09,1,CZ,quantile,0.99,84.57662963867188
2025-02-02,ILI incidence,2025-02-16,2,CZ,median,,53.283424377441406
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.01,13.958415985107422
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.025,18.380138397216797
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.05,18.531688690185547
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.1,25.187158584594727
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.15,36.155574798583984
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.2,38.58226776123047
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.25,41.643028259277344
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.3,44.228118896484375
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.35,45.346046447753906
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.4,49.594120025634766
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.45,50.51076889038086
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.5,53.283424377441406
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.55,56.328033447265625
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.6,58.296939849853516
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.65,60.59787368774414
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.7,62.70966339111328
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.75,68.97892761230469
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.8,73.4864730834961
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.85,78.20313262939453
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.9,84.25751495361328
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.95,95.3759765625
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.975,129.0753631591797
2025-02-02,ILI incidence,2025-02-16,2,CZ,quantile,0.99,134.98048400878906
2025-02-02,ILI incidence,2025-02-23,3,CZ,median,,48.28572463989258
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.01,14.010498046875
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.025,16.389726638793945
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.05,18.29320526123047
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.1,26.315526962280273
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.15,32.43307876586914
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.2,34.582557678222656
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.25,36.608436584472656
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.3,38.416866302490234
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.35,40.55424880981445
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.4,45.17572784423828
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.45,47.46310806274414
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.5,48.28572463989258
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.55,50.352195739746094
2025-02-02,ILI incidence,2025-02-23,3,CZ,quantile,0.6,51.26054000854492
