origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-20,ARI incidence,2025-07-27,1,BE,median,,355.44061279296875
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.01,236.60765075683594
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.025,258.2677001953125
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.05,286.1752624511719
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.1,296.95159912109375
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.15,308.98077392578125
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.2,314.5976867675781
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.25,334.76513671875
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.3,341.61322021484375
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.35,343.1001892089844
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.4,345.3468933105469
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.45,348.5892639160156
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.5,355.44061279296875
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.55,370.8057861328125
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.6,382.68707275390625
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.65,385.4830017089844
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.7,387.5821228027344
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.75,392.289794921875
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.8,399.4783630371094
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.85,421.28070068359375
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.9,427.1501159667969
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.95,442.872314453125
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.975,471.09002685546875
2025-07-20,ARI incidence,2025-07-27,1,BE,quantile,0.99,556.2093505859375
2025-07-20,ARI incidence,2025-08-03,2,BE,median,,481.6700134277344
2025-07-20,ARI incidence,2025-08-03,2,BE,quantile,0.01,325.4412841796875
2025-07-20,ARI incidence,2025-08-03,2,BE,quantile,0.025,350.32464599609375
