origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-19,ARI incidence,2025-10-26,1,PL,median,,-0.00033151073148474097
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.01,-0.007182266563177109
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.025,-0.0050322310999035835
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.05,-0.003336377674713731
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.1,-0.0021548070944845676
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.15,-0.001738176099024713
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.2,-0.001129356911405921
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.25,-0.000958065502345562
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.3,-0.0009065955528058112
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.35,-0.0007621683180332184
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.4,-0.0007052330765873194
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.45,-0.0005376050248742104
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.5,-0.00033151073148474097
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.55,-0.00014575658133253455
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.6,-7.678676047362387e-05
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.65,0.00010247804311802611
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.7,0.0004299112770240754
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.75,0.0005001884419471025
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.8,0.0006205218960531056
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.85,0.001379340304993093
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.9,0.005918440409004688
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.95,0.017948176711797714
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.975,0.050926025956869125
2025-10-19,ARI incidence,2025-10-26,1,PL,quantile,0.99,0.13244277238845825
2025-10-19,ARI incidence,2025-11-02,2,PL,median,,-0.00021633542201016098
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.01,-0.006047595292329788
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.025,-0.005589973647147417
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.05,-0.004168122075498104
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.1,-0.002699641278013587
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.15,-0.002102157101035118
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.2,-0.0017052661860361695
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.25,-0.001214458141475916
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.3,-0.0009666550904512405
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.35,-0.000916023796889931
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.4,-0.0007054880261421204
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.45,-0.0005436869687400758
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.5,-0.00021633542201016098
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.55,-2.8217587896506302e-05
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.6,8.845066622598097e-05
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.65,0.00021667707187589258
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.7,0.00035555384238250554
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.75,0.0004360789607744664
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.8,0.0007982607348822057
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.85,0.0014923798153176904
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.9,0.006178352981805801
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.95,0.019674332812428474
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.975,0.05063260346651077
2025-10-19,ARI incidence,2025-11-02,2,PL,quantile,0.99,0.11582372337579727
2025-10-19,ARI incidence,2025-11-09,3,PL,median,,-0.00020760856568813324
2025-10-19,ARI incidence,2025-11-09,3,PL,quantile,0.01,-0.005584574770182371
2025-10-19,ARI incidence,2025-11-09,3,PL,quantile,0.025,-0.005250270012766123
2025-10-19,ARI incidence,2025-11-09,3,PL,quantile,0.05,-0.004046958405524492
2025-10-19,ARI incidence,2025-11-09,3,PL,quantile,0.1,-0.0027044329326599836
2025-10-19,ARI incidence,2025-11-09,3,PL,quantile,0.15,-0.002007839735597372
2025-10-19,ARI incidence,2025-11-09,3,PL,quantile,0.2,-0.0015878350241109729
2025-10-19,ARI incidence,2025-11-09,3,PL,quantile,0.25,-0.001153044169768691
2025-10-19,ARI incidence,2025-11-09,3,PL,quantile,0.3,-0.0009891026420518756
