origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-23,ARI incidence,2025-03-02,1,PL,median,,0.0006646992405876517
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.01,-0.005156517960131168
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.025,-0.003236903576180339
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.05,-0.002905968576669693
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.1,-0.002496622269973159
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.15,-0.0022807850036770105
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.2,-0.0013871232513338327
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.25,-0.0006408345070667565
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.3,-0.0006184930098243058
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.35,-0.00015172867279034108
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.4,0.00036560199805535376
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.45,0.000547358300536871
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.5,0.0006646992405876517
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.55,0.0007931022555567324
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.6,0.0008384286193177104
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.65,0.0008606268092989922
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.7,0.001346740871667862
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.75,0.0013952483423054218
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.8,0.0019760667346417904
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.85,0.004219174385070801
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.9,0.010114973410964012
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.95,0.019918661564588547
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.975,0.04632435366511345
2025-02-23,ARI incidence,2025-03-02,1,PL,quantile,0.99,0.11865193396806717
2025-02-23,ARI incidence,2025-03-09,2,PL,median,,0.0004477977636270225
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.01,-0.006960493512451649
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.025,-0.005261144135147333
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.05,-0.004346789792180061
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.1,-0.0026306691579520702
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.15,-0.002147539984434843
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.2,-0.0011237883009016514
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.25,-0.0005801194929517806
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.3,-0.0004463626828510314
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.35,-0.00013577415666077286
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.4,0.00017365161329507828
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.45,0.0003212596056982875
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.5,0.0004477977636270225
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.55,0.0005054264911450446
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.6,0.0005522167775779963
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.65,0.0005943227442912757
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.7,0.0006617396720685065
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.75,0.0007202848792076111
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.8,0.0008073173812590539
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.85,0.0019143357640132308
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.9,0.0067190309055149555
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.95,0.014856629073619843
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.975,0.045468349009752274
2025-02-23,ARI incidence,2025-03-09,2,PL,quantile,0.99,0.16073636710643768
2025-02-23,ARI incidence,2025-03-16,3,PL,median,,0.00045294209849089384
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.01,-0.005302285775542259
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.025,-0.004460539668798447
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.05,-0.004029205534607172
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.1,-0.002436623442918062
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.15,-0.0020081906113773584
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.2,-0.001182715641334653
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.25,-0.0005333413137122989
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.3,-0.00037156016333028674
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.35,9.204901289194822e-05
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.4,0.00028372963424772024
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.45,0.0003865816106554121
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.5,0.00045294209849089384
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.55,0.0004988220753148198
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.6,0.0005495418445207179
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.65,0.0006097570294514298
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.7,0.0006813058280386031
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.75,0.000747890502680093
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.8,0.0008231523679569364
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.85,0.0014666238566860557
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.9,0.006068897899240255
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.95,0.025075087323784828
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.975,0.05543724447488785
2025-02-23,ARI incidence,2025-03-16,3,PL,quantile,0.99,0.17591315507888794
2025-02-23,ARI incidence,2025-03-23,4,PL,median,,0.00023226189659908414
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.01,-0.00857700314372778
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.025,-0.004814619198441505
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.05,-0.004268130753189325
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.1,-0.0031446206849068403
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.15,-0.0028115136083215475
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.2,-0.0021175623405724764
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.25,-0.0012856024550274014
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.3,-0.0007137931534089148
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.35,-0.0005626951460726559
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.4,-0.0002344711683690548
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.45,6.773526547476649e-05
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.5,0.00023226189659908414
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.55,0.00038665192550979555
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.6,0.000543419155292213
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.65,0.0006712223985232413
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.7,0.0006976521108299494
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.75,0.0007510331925004721
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.8,0.0009205485112033784
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.85,0.0030967742204666138
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.9,0.008835634216666222
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.95,0.01689326949417591
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.975,0.052958205342292786
2025-02-23,ARI incidence,2025-03-23,4,PL,quantile,0.99,0.160259410738945
