origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-24,ILI incidence,2025-08-31,1,FR,median,,30.207836151123047
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.01,5.209347248077393
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.025,10.115350723266602
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.05,11.877439498901367
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.1,13.391229629516602
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.15,17.486963272094727
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.2,18.862201690673828
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.25,20.007413864135742
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.3,21.84847068786621
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.35,22.841447830200195
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.4,26.051645278930664
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.45,27.313568115234375
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.5,30.207836151123047
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.55,32.63581085205078
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.6,34.99870300292969
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.65,37.31252670288086
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.7,40.30507278442383
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.75,42.55128479003906
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.8,48.20726013183594
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.85,54.51298522949219
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.9,67.10198974609375
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.95,93.12324523925781
2025-08-24,ILI incidence,2025-08-31,1,FR,quantile,0.975,110.41899108886719
