origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-20,ILI incidence,2025-04-27,1,IT,median,,603.1426391601562
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.01,364.9892578125
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.025,432.1405029296875
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.05,458.046142578125
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.1,510.0080871582031
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.15,538.102294921875
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.2,543.27978515625
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.25,546.5243530273438
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.3,581.740234375
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.35,583.8590087890625
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.4,590.4473876953125
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.45,597.6199951171875
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.5,603.1426391601562
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.55,605.0755004882812
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.6,608.2020263671875
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.65,612.029296875
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.7,625.3685302734375
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.75,640.937744140625
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.8,668.6443481445312
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.85,696.6593627929688
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.9,767.839599609375
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.95,805.4367065429688
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.975,842.3147583007812
2025-04-20,ILI incidence,2025-04-27,1,IT,quantile,0.99,923.349365234375
2025-04-20,ILI incidence,2025-05-04,2,IT,median,,658.807373046875
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.01,401.0377197265625
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.025,425.0210266113281
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.05,439.9277648925781
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.1,506.1198425292969
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.15,567.037109375
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.2,573.8859252929688
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.25,577.1679077148438
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.3,606.9535522460938
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.35,621.1153564453125
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.4,646.5567016601562
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.45,652.2597045898438
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.5,658.807373046875
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.55,672.7952270507812
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.6,687.2235107421875
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.65,695.3802490234375
2025-04-20,ILI incidence,2025-05-04,2,IT,quantile,0.7,699.9151611328125
