origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-25,ARI incidence,2025-06-01,1,BE,median,,432.0281677246094
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.01,314.57861328125
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.025,328.18060302734375
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.05,338.37945556640625
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.1,365.05291748046875
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.15,374.6849670410156
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.2,385.4659729003906
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.25,390.8109130859375
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.3,401.435546875
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.35,408.38250732421875
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.4,415.51361083984375
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.45,430.48577880859375
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.5,432.0281677246094
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.55,432.9045104980469
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.6,434.1805419921875
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.65,436.681884765625
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.7,443.8238830566406
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.75,444.5079650878906
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.8,447.8218078613281
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.85,464.69659423828125
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.9,488.3019104003906
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.95,544.6688842773438
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.975,598.6177978515625
2025-05-25,ARI incidence,2025-06-01,1,BE,quantile,0.99,774.4512329101562
2025-05-25,ARI incidence,2025-06-08,2,BE,median,,473.25933837890625
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.01,329.49432373046875
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.025,347.5646057128906
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.05,358.8697509765625
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.1,393.0667724609375
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.15,395.3376770019531
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.2,424.4859619140625
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.25,430.6560974121094
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.3,434.6661682128906
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.35,449.4346008300781
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.4,459.22540283203125
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.45,466.7041015625
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.5,473.25933837890625
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.55,474.6418762207031
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.6,476.16815185546875
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.65,486.2771301269531
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.7,504.51416015625
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.75,507.6446838378906
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.8,509.67669677734375
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.85,513.1591186523438
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.9,558.2963256835938
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.95,633.8952026367188
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.975,720.6041259765625
2025-05-25,ARI incidence,2025-06-08,2,BE,quantile,0.99,830.8037109375
2025-05-25,ARI incidence,2025-06-15,3,BE,median,,509.3446044921875
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.01,341.5438232421875
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.025,357.6746826171875
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.05,366.0067443847656
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.1,408.524169921875
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.15,429.6866760253906
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.2,444.2669677734375
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.25,452.79705810546875
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.3,474.0431213378906
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.35,487.1719970703125
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.4,500.4131164550781
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.45,504.5200500488281
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.5,509.3446044921875
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.55,512.5227661132812
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.6,514.5191650390625
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.65,541.6867065429688
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.7,549.1461181640625
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.75,555.8589477539062
2025-05-25,ARI incidence,2025-06-15,3,BE,quantile,0.8,559.997802734375
