origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-11-09,ARI incidence,2025-11-16,1,CZ,median,,981.392822265625
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.01,527.9581298828125
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.025,584.1131591796875
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.05,670.0206298828125
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.1,773.2754516601562
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.15,807.515625
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.2,840.4939575195312
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.25,874.790283203125
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.3,917.4168701171875
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.35,924.8836669921875
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.4,953.9146728515625
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.45,975.8905639648438
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.5,981.392822265625
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.55,1015.2493896484375
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.6,1034.663818359375
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.65,1056.902099609375
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.7,1104.5125732421875
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.75,1125.8900146484375
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.8,1137.78369140625
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.85,1176.272705078125
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.9,1241.9012451171875
2025-11-09,ARI incidence,2025-11-16,1,CZ,quantile,0.95,1346.1981201171875
