origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-18,ARI incidence,2025-05-25,1,IT,median,,714.9025268554688
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.01,714.8902587890625
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.025,714.8966674804688
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.05,714.8967895507812
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.1,714.8982543945312
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.15,714.89892578125
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.2,714.8993530273438
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.25,714.9000244140625
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.3,714.9005126953125
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.35,714.901123046875
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.4,714.9013671875
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.45,714.9017944335938
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.5,714.9025268554688
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.55,714.9029541015625
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.6,714.903076171875
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.65,714.9033203125
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.7,714.9034423828125
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.75,714.9036254882812
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.8,714.904296875
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.85,714.9097290039062
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.9,714.9218139648438
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.95,714.9392700195312
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.975,714.96923828125
2025-05-18,ARI incidence,2025-05-25,1,IT,quantile,0.99,715.0016479492188
2025-05-18,ARI incidence,2025-06-01,2,IT,median,,714.90283203125
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.01,714.893310546875
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.025,714.8960571289062
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.05,714.8968505859375
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.1,714.8987426757812
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.15,714.8992919921875
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.2,714.8997192382812
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.25,714.900390625
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.3,714.9009399414062
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.35,714.9010620117188
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.4,714.90185546875
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.45,714.9019165039062
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.5,714.90283203125
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.55,714.9033813476562
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.6,714.9036865234375
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.65,714.9038696289062
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.7,714.9039916992188
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.75,714.9041137695312
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.8,714.9044189453125
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.85,714.9058227539062
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.9,714.913818359375
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.95,714.9302978515625
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.975,714.95263671875
2025-05-18,ARI incidence,2025-06-01,2,IT,quantile,0.99,714.9832153320312
2025-05-18,ARI incidence,2025-06-08,3,IT,median,,714.90234375
2025-05-18,ARI incidence,2025-06-08,3,IT,quantile,0.01,714.8898315429688
2025-05-18,ARI incidence,2025-06-08,3,IT,quantile,0.025,714.8956298828125
