origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-14,ARI incidence,2025-09-21,1,PL,median,,-0.0004084495594725013
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.01,-0.009744592010974884
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.025,-0.005618284456431866
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.05,-0.004962638020515442
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.1,-0.0029855764005333185
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.15,-0.002034213859587908
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.2,-0.0019799014553427696
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.25,-0.0019586302805691957
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.3,-0.0019437820883467793
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.35,-0.0015838340623304248
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.4,-0.000757180736400187
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.45,-0.0005711664562113583
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.5,-0.0004084495594725013
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.55,-0.0003216114710085094
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.6,-0.00021171187108848244
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.65,-0.00015136855654418468
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.7,-8.867549331625924e-05
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.75,-2.5397661374881864e-05
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.8,6.158163887448609e-05
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.85,0.00022934892331250012
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.9,0.00761290593072772
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.95,0.012725121341645718
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.975,0.02715052291750908
2025-09-14,ARI incidence,2025-09-21,1,PL,quantile,0.99,0.1060655266046524
2025-09-14,ARI incidence,2025-09-28,2,PL,median,,-0.0005848218570463359
2025-09-14,ARI incidence,2025-09-28,2,PL,quantile,0.01,-0.010389493778347969
2025-09-14,ARI incidence,2025-09-28,2,PL,quantile,0.025,-0.0045116920955479145
2025-09-14,ARI incidence,2025-09-28,2,PL,quantile,0.05,-0.004162517376244068
2025-09-14,ARI incidence,2025-09-28,2,PL,quantile,0.1,-0.0038200998678803444
2025-09-14,ARI incidence,2025-09-28,2,PL,quantile,0.15,-0.003083486109972
2025-09-14,ARI incidence,2025-09-28,2,PL,quantile,0.2,-0.002672314876690507
2025-09-14,ARI incidence,2025-09-28,2,PL,quantile,0.25,-0.002511977218091488
2025-09-14,ARI incidence,2025-09-28,2,PL,quantile,0.3,-0.0023379195481538773
