origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-10,ARI incidence,2025-08-17,1,IT,median,,714.8994750976562
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.01,714.8866577148438
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.025,714.8890380859375
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.05,714.8923950195312
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.1,714.8942260742188
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.15,714.8952026367188
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.2,714.89697265625
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.25,714.8980102539062
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.3,714.8988647460938
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.35,714.89892578125
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.4,714.8989868164062
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.45,714.8992309570312
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.5,714.8994750976562
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.55,714.8997802734375
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.6,714.9003295898438
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.65,714.9010009765625
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.7,714.9024658203125
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.75,714.9031982421875
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.8,714.9041137695312
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.85,714.9094848632812
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.9,714.9199829101562
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.95,714.9381103515625
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.975,714.9795532226562
2025-08-10,ARI incidence,2025-08-17,1,IT,quantile,0.99,715.0314331054688
2025-08-10,ARI incidence,2025-08-24,2,IT,median,,714.9002685546875
2025-08-10,ARI incidence,2025-08-24,2,IT,quantile,0.01,714.8880615234375
2025-08-10,ARI incidence,2025-08-24,2,IT,quantile,0.025,714.8927612304688
2025-08-10,ARI incidence,2025-08-24,2,IT,quantile,0.05,714.8944091796875
2025-08-10,ARI incidence,2025-08-24,2,IT,quantile,0.1,714.8953247070312
