origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-09,ARI incidence,2025-03-16,1,PL,median,,-0.012230945751070976
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.01,-0.037904493510723114
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.025,-0.03295229375362396
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.05,-0.026700669899582863
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.1,-0.023943280801177025
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.15,-0.02304064854979515
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.2,-0.021520154550671577
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.25,-0.019495487213134766
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.3,-0.019139287993311882
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.35,-0.018620092421770096
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.4,-0.013423481024801731
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.45,-0.012852602638304234
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.5,-0.012230945751070976
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.55,-0.01151550654321909
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.6,-0.011036325246095657
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.65,-0.00906189065426588
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.7,-0.006118418648838997
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.75,-0.002094075083732605
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.8,0.0013841125182807446
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.85,0.007694971282035112
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.9,0.009598037227988243
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.95,0.01570167951285839
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.975,0.01849183812737465
2025-03-09,ARI incidence,2025-03-16,1,PL,quantile,0.99,0.019231557846069336
2025-03-09,ARI incidence,2025-03-23,2,PL,median,,-0.013956859707832336
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.01,-0.029296528548002243
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.025,-0.02456226944923401
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.05,-0.023209640756249428
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.1,-0.020003918558359146
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.15,-0.016885295510292053
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.2,-0.015890497714281082
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.25,-0.015565908513963223
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.3,-0.015184353105723858
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.35,-0.014879264868795872
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.4,-0.01447819359600544
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.45,-0.014270827174186707
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.5,-0.013956859707832336
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.55,-0.013525971211493015
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.6,-0.012394105084240437
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.65,-0.011857429519295692
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.7,-0.009863353334367275
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.75,-0.00617044186219573
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.8,-0.004349921364337206
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.85,0.0007304261671379209
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.9,0.0037268397863954306
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.95,0.010586190037429333
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.975,0.014739848673343658
2025-03-09,ARI incidence,2025-03-23,2,PL,quantile,0.99,0.02354733645915985
2025-03-09,ARI incidence,2025-03-30,3,PL,median,,-0.010605241172015667
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.01,-0.026751874014735222
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.025,-0.02401282824575901
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.05,-0.021165605634450912
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.1,-0.016443932428956032
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.15,-0.016019929200410843
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.2,-0.015447125770151615
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.25,-0.015287725254893303
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.3,-0.014673017896711826
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.35,-0.013559083454310894
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.4,-0.012594057247042656
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.45,-0.011176799423992634
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.5,-0.010605241172015667
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.55,-0.00829214509576559
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.6,-0.007706371136009693
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.65,-0.007232302334159613
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.7,-0.005784590728580952
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.75,-0.004469197243452072
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.8,-0.0026932349428534508
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.85,-0.0002283868525410071
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.9,0.0016433884156867862
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.95,0.008560677990317345
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.975,0.020145220682024956
2025-03-09,ARI incidence,2025-03-30,3,PL,quantile,0.99,0.04359716176986694
2025-03-09,ARI incidence,2025-04-06,4,PL,median,,-0.00910983420908451
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.01,-0.026668472215533257
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.025,-0.023736700415611267
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.05,-0.02086961455643177
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.1,-0.019392361864447594
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.15,-0.01841777376830578
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.2,-0.01775992102921009
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.25,-0.01689816266298294
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.3,-0.01451115496456623
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.35,-0.013389910571277142
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.4,-0.01242031343281269
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.45,-0.010799923911690712
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.5,-0.00910983420908451
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.55,-0.007944723591208458
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.6,-0.0041506290435791016
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.65,-0.0033636370208114386
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.7,-0.0027346154674887657
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.75,-0.0008792413864284754
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.8,0.0016653109341859818
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.85,0.003484009765088558
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.9,0.004699188284575939
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.95,0.026422319933772087
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.975,0.07076551765203476
2025-03-09,ARI incidence,2025-04-06,4,PL,quantile,0.99,0.0820135697722435
