origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-06,ILI incidence,2025-07-13,1,ES,median,,7.859228134155273
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.01,2.93342924118042
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.025,3.1143298149108887
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.05,4.554283142089844
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.1,4.822323799133301
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.15,5.998074054718018
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.2,6.203372955322266
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.25,6.633086204528809
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.3,6.819596767425537
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.35,7.022587776184082
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.4,7.448728561401367
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.45,7.743088245391846
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.5,7.859228134155273
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.55,8.478227615356445
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.6,9.411308288574219
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.65,9.615589141845703
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.7,9.672109603881836
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.75,9.718411445617676
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.8,9.821274757385254
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.85,10.258819580078125
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.9,10.901677131652832
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.95,12.872661590576172
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.975,14.34981918334961
2025-07-06,ILI incidence,2025-07-13,1,ES,quantile,0.99,14.61148452758789
2025-07-06,ILI incidence,2025-07-20,2,ES,median,,7.791303634643555
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.01,4.5146965980529785
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.025,4.738035678863525
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.05,4.946239948272705
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.1,5.874200820922852
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.15,6.6435699462890625
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.2,6.814967632293701
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.25,7.008509635925293
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.3,7.069914817810059
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.35,7.413722038269043
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.4,7.489552021026611
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.45,7.5454864501953125
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.5,7.791303634643555
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.55,7.893449306488037
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.6,8.18543815612793
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.65,9.21748161315918
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.7,9.48914623260498
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.75,10.258925437927246
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.8,10.486584663391113
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.85,10.72142219543457
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.9,11.261346817016602
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.95,12.58562183380127
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.975,14.371885299682617
2025-07-06,ILI incidence,2025-07-20,2,ES,quantile,0.99,15.490964889526367
2025-07-06,ILI incidence,2025-07-27,3,ES,median,,8.280742645263672
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.01,3.0433733463287354
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.025,3.079989433288574
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.05,3.592684268951416
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.1,4.335161209106445
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.15,5.384429931640625
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.2,6.550155162811279
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.25,7.051852226257324
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.3,7.147318363189697
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.35,7.226810932159424
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.4,7.330720901489258
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.45,7.9284868240356445
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.5,8.280742645263672
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.55,8.660099029541016
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.6,9.644328117370605
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.65,10.160442352294922
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.7,10.611502647399902
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.75,11.007780075073242
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.8,11.228218078613281
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.85,11.488041877746582
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.9,11.591331481933594
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.95,14.162750244140625
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.975,16.334949493408203
2025-07-06,ILI incidence,2025-07-27,3,ES,quantile,0.99,21.294408798217773
2025-07-06,ILI incidence,2025-08-03,4,ES,median,,8.038459777832031
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.01,4.516612529754639
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.025,4.703645706176758
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.05,4.972525119781494
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.1,5.767167091369629
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.15,6.235973834991455
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.2,7.002536296844482
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.25,7.216460704803467
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.3,7.4644694328308105
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.35,7.626234531402588
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.4,7.7869062423706055
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.45,7.991665840148926
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.5,8.038459777832031
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.55,8.582222938537598
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.6,9.659031867980957
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.65,10.496541023254395
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.7,10.709980010986328
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.75,11.116565704345703
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.8,11.527827262878418
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.85,13.10446548461914
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.9,13.157492637634277
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.95,14.51591682434082
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.975,19.678102493286133
2025-07-06,ILI incidence,2025-08-03,4,ES,quantile,0.99,25.805877685546875
