origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-26,ILI incidence,2025-02-02,1,BE,median,,1020.639404296875
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.01,518.00830078125
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.025,580.5490112304688
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.05,655.038330078125
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.1,801.071533203125
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.15,851.497802734375
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.2,890.5120239257812
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.25,907.0584716796875
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.3,936.1901245117188
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.35,985.9015502929688
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.4,1013.4506225585938
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.45,1016.2658081054688
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.5,1020.639404296875
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.55,1064.6982421875
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.6,1065.38818359375
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.65,1079.330322265625
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.7,1121.8450927734375
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.75,1165.1314697265625
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.8,1178.8486328125
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.85,1233.751953125
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.9,1280.4222412109375
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.95,1368.3670654296875
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.975,1477.3936767578125
2025-01-26,ILI incidence,2025-02-02,1,BE,quantile,0.99,1602.3748779296875
2025-01-26,ILI incidence,2025-02-09,2,BE,median,,859.47216796875
2025-01-26,ILI incidence,2025-02-09,2,BE,quantile,0.01,410.7908630371094
2025-01-26,ILI incidence,2025-02-09,2,BE,quantile,0.025,436.4567565917969
2025-01-26,ILI incidence,2025-02-09,2,BE,quantile,0.05,486.3084411621094
2025-01-26,ILI incidence,2025-02-09,2,BE,quantile,0.1,550.752197265625
2025-01-26,ILI incidence,2025-02-09,2,BE,quantile,0.15,671.774658203125
2025-01-26,ILI incidence,2025-02-09,2,BE,quantile,0.2,682.1849975585938
2025-01-26,ILI incidence,2025-02-09,2,BE,quantile,0.25,706.2315673828125
2025-01-26,ILI incidence,2025-02-09,2,BE,quantile,0.3,743.5294189453125
