origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-15,ILI incidence,2024-12-22,1,PL,median,,650.72216796875
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.01,346.7864074707031
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.025,424.72479248046875
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.05,449.6136779785156
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.1,480.3670959472656
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.15,536.7749633789062
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.2,566.363525390625
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.25,589.529052734375
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.3,601.33251953125
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.35,606.4326782226562
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.4,612.5547485351562
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.45,636.9830322265625
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.5,650.72216796875
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.55,656.3758544921875
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.6,668.1710205078125
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.65,684.5084838867188
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.7,697.802978515625
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.75,716.6424560546875
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.8,726.5441284179688
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.85,730.5015869140625
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.9,778.3123168945312
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.95,804.8678588867188
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.975,927.0889282226562
2024-12-15,ILI incidence,2024-12-22,1,PL,quantile,0.99,948.9293823242188
2024-12-15,ILI incidence,2024-12-29,2,PL,median,,617.3005981445312
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.01,259.0361328125
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.025,330.4046630859375
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.05,389.9250183105469
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.1,435.9825134277344
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.15,476.0083312988281
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.2,486.5198669433594
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.25,512.457275390625
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.3,544.9151000976562
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.35,571.8169555664062
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.4,580.00390625
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.45,596.6637573242188
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.5,617.3005981445312
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.55,631.3228149414062
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.6,652.771484375
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.65,673.0374755859375
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.7,688.4632568359375
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.75,714.1588134765625
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.8,733.2677612304688
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.85,745.2647094726562
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.9,752.1928100585938
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.95,824.5484619140625
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.975,855.771484375
2024-12-15,ILI incidence,2024-12-29,2,PL,quantile,0.99,888.9432983398438
2024-12-15,ILI incidence,2025-01-05,3,PL,median,,534.810546875
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.01,233.633056640625
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.025,241.7357940673828
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.05,294.5315246582031
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.1,354.3769226074219
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.15,403.64141845703125
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.2,429.8880920410156
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.25,455.3782653808594
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.3,462.71197509765625
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.35,489.32513427734375
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.4,494.98114013671875
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.45,500.3066101074219
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.5,534.810546875
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.55,556.286376953125
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.6,563.948486328125
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.65,586.0123901367188
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.7,614.691162109375
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.75,623.0646362304688
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.8,650.4149169921875
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.85,684.1369018554688
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.9,716.9426879882812
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.95,756.3665771484375
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.975,853.9597778320312
2024-12-15,ILI incidence,2025-01-05,3,PL,quantile,0.99,896.1875
2024-12-15,ILI incidence,2025-01-12,4,PL,median,,471.04888916015625
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.01,248.96653747558594
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.025,269.9689636230469
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.05,304.2921142578125
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.1,312.83746337890625
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.15,351.097412109375
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.2,364.05438232421875
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.25,392.5999755859375
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.3,415.24468994140625
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.35,431.2583923339844
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.4,435.5599060058594
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.45,463.3926696777344
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.5,471.04888916015625
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.55,489.4114685058594
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.6,499.6617736816406
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.65,520.1795043945312
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.7,525.1193237304688
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.75,563.1239624023438
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.8,594.4630126953125
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.85,606.9220581054688
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.9,646.7708740234375
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.95,711.1398315429688
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.975,865.1317138671875
2024-12-15,ILI incidence,2025-01-12,4,PL,quantile,0.99,923.4124145507812
