origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-05,ILI incidence,2025-10-12,1,CZ,median,,10.271629333496094
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.01,5.277702331542969
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.025,5.767763614654541
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.05,6.142070293426514
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.1,7.452020168304443
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.15,7.983081340789795
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.2,8.635456085205078
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.25,8.932275772094727
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.3,9.050463676452637
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.35,9.255073547363281
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.4,9.639416694641113
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.45,9.979348182678223
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.5,10.271629333496094
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.55,10.540053367614746
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.6,11.01913833618164
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.65,11.127123832702637
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.7,11.878462791442871
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.75,12.126216888427734
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.8,12.96055793762207
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.85,13.076539039611816
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.9,13.949853897094727
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.95,18.205759048461914
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.975,19.59690284729004
2025-10-05,ILI incidence,2025-10-12,1,CZ,quantile,0.99,22.436763763427734
2025-10-05,ILI incidence,2025-10-19,2,CZ,median,,10.42143726348877
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.01,3.4934451580047607
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.025,3.775592088699341
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.05,6.067596435546875
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.1,8.994932174682617
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.15,9.255571365356445
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.2,9.405418395996094
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.25,9.544085502624512
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.3,9.704994201660156
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.35,9.89102840423584
2025-10-05,ILI incidence,2025-10-19,2,CZ,quantile,0.4,10.255393028259277
