origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-27,ARI incidence,2025-08-03,1,BE,median,,376.43011474609375
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.01,291.19854736328125
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.025,309.6498718261719
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.05,329.38861083984375
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.1,338.8900146484375
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.15,342.68804931640625
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.2,345.9600524902344
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.25,365.0036926269531
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.3,366.5634460449219
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.35,368.9812316894531
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.4,370.5021057128906
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.45,373.5989074707031
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.5,376.43011474609375
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.55,384.7557067871094
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.6,386.2984924316406
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.65,390.7462463378906
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.7,396.8393859863281
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.75,398.1721496582031
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.8,403.24188232421875
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.85,407.1311950683594
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.9,426.31097412109375
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.95,457.63299560546875
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.975,479.8078918457031
2025-07-27,ARI incidence,2025-08-03,1,BE,quantile,0.99,492.2972717285156
2025-07-27,ARI incidence,2025-08-10,2,BE,median,,386.14154052734375
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.01,282.6803283691406
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.025,294.3171081542969
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.05,321.8747863769531
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.1,339.3957824707031
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.15,352.6100769042969
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.2,362.0544738769531
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.25,366.5711975097656
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.3,366.76275634765625
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.35,372.95159912109375
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.4,374.4175109863281
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.45,377.5657958984375
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.5,386.14154052734375
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.55,391.4372863769531
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.6,394.3824768066406
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.65,408.6693115234375
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.7,411.2173767089844
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.75,414.73858642578125
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.8,417.90704345703125
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.85,441.11260986328125
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.9,449.66143798828125
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.95,478.47314453125
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.975,512.5660400390625
2025-07-27,ARI incidence,2025-08-10,2,BE,quantile,0.99,553.779296875
2025-07-27,ARI incidence,2025-08-17,3,BE,median,,405.5911865234375
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.01,281.60955810546875
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.025,312.6000061035156
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.05,322.16021728515625
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.1,340.90985107421875
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.15,354.7581787109375
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.2,361.20361328125
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.25,375.5677185058594
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.3,378.9544677734375
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.35,386.3448791503906
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.4,386.69488525390625
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.45,394.1869201660156
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.5,405.5911865234375
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.55,406.32318115234375
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.6,407.9512939453125
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.65,409.7757873535156
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.7,428.23345947265625
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.75,433.64666748046875
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.8,445.92120361328125
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.85,459.8163146972656
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.9,477.13763427734375
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.95,493.3725891113281
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.975,574.1112670898438
2025-07-27,ARI incidence,2025-08-17,3,BE,quantile,0.99,596.2450561523438
2025-07-27,ARI incidence,2025-08-24,4,BE,median,,402.51885986328125
2025-07-27,ARI incidence,2025-08-24,4,BE,quantile,0.01,294.9373474121094
2025-07-27,ARI incidence,2025-08-24,4,BE,quantile,0.025,316.21978759765625
2025-07-27,ARI incidence,2025-08-24,4,BE,quantile,0.05,332.7643127441406
2025-07-27,ARI incidence,2025-08-24,4,BE,quantile,0.1,351.97332763671875
