origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-07,ILI incidence,2025-12-14,1,IT,median,,398.3187255859375
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.01,310.3254699707031
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.025,312.68206787109375
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.05,313.4700012207031
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.1,315.5504150390625
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.15,320.0032043457031
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.2,337.7440490722656
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.25,364.8202819824219
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.3,369.2679443359375
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.35,372.4773864746094
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.4,378.0782775878906
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.45,394.5328674316406
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.5,398.3187255859375
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.55,406.5638427734375
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.6,412.6247253417969
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.65,427.5064392089844
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.7,440.6576232910156
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.75,448.1603088378906
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.8,457.9200439453125
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.85,483.48565673828125
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.9,503.0065002441406
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.95,519.77880859375
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.975,535.5699462890625
2025-12-07,ILI incidence,2025-12-14,1,IT,quantile,0.99,571.7040405273438
2025-12-07,ILI incidence,2025-12-21,2,IT,median,,424.689453125
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.01,275.4917297363281
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.025,293.4639892578125
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.05,330.1346435546875
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.1,341.7977294921875
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.15,349.64697265625
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.2,362.9927673339844
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.25,364.14569091796875
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.3,373.46514892578125
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.35,383.8558349609375
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.4,399.27459716796875
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.45,412.338134765625
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.5,424.689453125
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.55,435.1972961425781
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.6,441.0993347167969
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.65,448.75897216796875
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.7,457.26141357421875
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.75,463.8315124511719
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.8,468.6996154785156
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.85,514.0538330078125
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.9,544.955810546875
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.95,647.0361328125
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.975,744.8191528320312
2025-12-07,ILI incidence,2025-12-21,2,IT,quantile,0.99,874.4302368164062
2025-12-07,ILI incidence,2025-12-28,3,IT,median,,461.985107421875
