origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-27,ILI incidence,2025-08-03,1,PL,median,,101.58209228515625
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.01,69.77638244628906
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.025,77.87866973876953
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.05,78.02118682861328
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.1,83.8418197631836
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.15,86.39041900634766
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.2,88.85957336425781
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.25,92.26959228515625
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.3,93.71790313720703
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.35,94.36654663085938
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.4,99.46678161621094
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.45,100.74496459960938
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.5,101.58209228515625
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.55,102.3639144897461
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.6,102.78662109375
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.65,107.7822036743164
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.7,109.19559478759766
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.75,111.35084533691406
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.8,116.1593246459961
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.85,119.10038757324219
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.9,124.87681579589844
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.95,125.61703491210938
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.975,135.6590118408203
2025-07-27,ILI incidence,2025-08-03,1,PL,quantile,0.99,149.68434143066406
2025-07-27,ILI incidence,2025-08-10,2,PL,median,,101.66497802734375
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.01,43.38176345825195
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.025,56.499534606933594
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.05,73.47999572753906
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.1,73.71158599853516
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.15,83.47894287109375
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.2,87.29660034179688
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.25,92.93032836914062
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.3,97.17024230957031
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.35,97.80826568603516
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.4,97.98381805419922
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.45,100.28063201904297
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.5,101.66497802734375
2025-07-27,ILI incidence,2025-08-10,2,PL,quantile,0.55,102.49513244628906
